frame,label,centroid_x,centroid_y,area
17,68,484.1966857910156,32.6407470703125,3691.0
17,69,68.62863159179688,18.68807029724121,2305.0
17,70,147.0286407470703,11.168492317199709,1187.0
17,71,368.1220703125,187.42909240722656,5169.0
17,72,342.2137451171875,400.4939880371094,3158.0
17,73,238.8896026611328,495.95703125,2491.0
17,74,414.5222778320313,11.764364242553713,1549.0
17,75,175.14332580566406,500.7330322265625,914.0
17,76,0.0,0.0,0.0
17,77,504.11810302734375,165.68504333496094,254.0
17,78,263.5674743652344,66.08267974853516,2564.0
17,79,417.75872802734375,245.61155700683597,3805.0
17,80,0.0,0.0,0.0
17,81,0.0,0.0,0.0
17,82,0.0,0.0,0.0
17,83,0.0,0.0,0.0
17,84,0.0,0.0,0.0
17,85,0.0,0.0,0.0
17,86,476.20501708984375,248.6628570556641,4375.0
17,87,494.8167419433594,462.8016662597656,1326.0
17,88,0.0,0.0,0.0
17,89,0.0,0.0,0.0
17,90,0.0,0.0,0.0
17,91,0.0,0.0,0.0
17,92,0.0,0.0,0.0
17,93,8.573113441467285,346.3844299316406,848.0
17,94,0.0,0.0,0.0
17,95,283.0035095214844,4.767605781555176,284.0
17,96,0.0,0.0,0.0
17,97,0.0,0.0,0.0
17,98,0.0,0.0,0.0
17,99,281.47998046875,368.47076416015625,2496.0
17,100,0.0,0.0,0.0
17,101,0.0,0.0,0.0
17,102,0.0,0.0,0.0
17,103,0.0,0.0,0.0
17,104,0.0,0.0,0.0
17,105,0.0,0.0,0.0
17,106,0.0,0.0,0.0
17,107,0.0,0.0,0.0
17,108,0.0,0.0,0.0
17,109,0.0,0.0,0.0
17,110,0.0,0.0,0.0
17,111,0.0,0.0,0.0
17,112,0.0,0.0,0.0
17,113,0.0,0.0,0.0
17,114,0.0,0.0,0.0
17,115,0.0,0.0,0.0
17,116,0.0,0.0,0.0
17,117,0.0,0.0,0.0
17,118,0.0,0.0,0.0
17,119,0.0,0.0,0.0
17,120,0.0,0.0,0.0
17,121,0.0,0.0,0.0
17,122,0.0,0.0,0.0
17,123,0.0,0.0,0.0
17,124,0.0,0.0,0.0
17,125,0.0,0.0,0.0
17,126,0.0,0.0,0.0
17,127,0.0,0.0,0.0
17,128,0.0,0.0,0.0
17,129,0.0,0.0,0.0
17,130,0.0,0.0,0.0
17,131,0.0,0.0,0.0
17,132,0.0,0.0,0.0
17,133,0.0,0.0,0.0
17,134,0.0,0.0,0.0
17,135,0.0,0.0,0.0
17,136,0.0,0.0,0.0
17,137,0.0,0.0,0.0
17,138,0.0,0.0,0.0
17,139,0.0,0.0,0.0
17,140,0.0,0.0,0.0
17,141,0.0,0.0,0.0
17,142,0.0,0.0,0.0
17,143,0.0,0.0,0.0
17,144,0.0,0.0,0.0
17,145,0.0,0.0,0.0
17,146,0.0,0.0,0.0
17,147,0.0,0.0,0.0
17,148,0.0,0.0,0.0
17,149,0.0,0.0,0.0
17,150,0.0,0.0,0.0
17,151,0.0,0.0,0.0
17,152,0.0,0.0,0.0
17,153,0.0,0.0,0.0
17,154,0.0,0.0,0.0
17,155,0.0,0.0,0.0
17,156,0.0,0.0,0.0
17,157,0.0,0.0,0.0
17,158,0.0,0.0,0.0
17,159,0.0,0.0,0.0
18,0,11.221384048461914,242.73611450195312,1459.0
18,1,139.50265502929688,366.6027526855469,5075.0
18,2,46.92423248291016,379.4859313964844,6322.0
18,3,0.0,0.0,0.0
18,4,168.1586456298828,440.8453979492188,3467.0
18,5,122.9503936767578,72.59652709960938,3165.0
18,6,155.91354370117188,192.2813873291016,2406.0
18,7,159.7151336669922,321.4300231933594,3851.0
18,8,231.02975463867188,348.7573547363281,2621.0
18,9,213.9604949951172,387.9859619140625,2278.0
18,10,241.87811279296875,417.7197265625,3889.0
18,11,116.41963958740234,480.4997863769531,4928.0
18,12,379.5869445800781,61.10211563110352,8079.0
18,13,106.58692169189452,227.53192138671875,2600.0
18,14,205.171875,206.3736267089844,2176.0
18,15,18.66091728210449,296.00054931640625,1855.0
18,16,177.6610565185547,32.782073974609375,2611.0
18,17,295.74224853515625,49.35980224609375,3841.0
18,18,116.4155044555664,29.111034393310547,1432.0
18,19,197.95155334472656,80.14764404296875,5222.0
18,20,16.025239944458008,119.7107391357422,2496.0
18,21,219.97056579589844,146.9508819580078,6760.0
18,22,282.9018859863281,133.6370849609375,2772.0
18,23,107.84465026855467,156.68408203125,5935.0
18,24,257.1477966308594,236.3402099609375,3539.0
18,25,307.5783386230469,302.9063415527344,4015.0
18,26,11.708646774291992,64.05451202392578,1064.0
18,27,57.71474456787109,62.33589553833008,3120.0
18,28,452.6620178222656,86.05374908447266,5098.0
18,29,58.77487182617188,125.33692169189452,4553.0
18,30,322.7923278808594,104.81503295898438,1849.0
18,31,335.4352722167969,142.17950439453125,2557.0
18,32,281.3051452636719,192.5153350830078,3359.0
18,33,411.4440612792969,139.41407775878906,4772.0
18,34,0.0,0.0,0.0
18,35,349.204833984375,251.89285278320312,6561.0
18,36,426.8391418457031,314.2735595703125,5527.0
18,37,332.49542236328125,345.2208557128906,3387.0
18,38,447.0213623046875,405.1310729980469,3883.0
18,39,432.4895935058594,462.7004089355469,7106.0
18,40,481.4771423339844,371.1521911621094,4902.0
18,41,386.3304748535156,362.8476867675781,3985.0
18,42,82.40026092529297,339.9775390625,757.0
18,43,0.0,0.0,0.0
18,44,463.6975402832031,178.5340118408203,5822.0
18,45,59.872928619384766,196.8241271972656,2172.0
18,46,47.21708679199219,242.30862426757807,2294.0
18,47,16.716365814208984,189.85032653808597,1717.0
18,48,169.29745483398438,258.781494140625,5611.0
18,49,239.83094787597656,291.79638671875,5992.0
18,50,79.5838851928711,293.40997314453125,6825.0
18,51,128.38037109375,410.6468200683594,2537.0
18,52,0.0,0.0,0.0
18,53,16.501815795898438,21.456064224243164,1377.0
18,54,0.0,0.0,0.0
18,55,356.1763916015625,462.61572265625,7047.0
18,56,21.47599220275879,433.9928894042969,1687.0
18,57,206.71917724609372,468.3367614746094,1841.0
18,58,336.362548828125,13.607754707336426,1986.0
18,59,17.10746192932129,489.86865234375,1675.0
18,60,154.78408813476562,125.3735809326172,2112.0
18,61,288.4178771972656,463.59619140625,5619.0
18,62,0.0,0.0,0.0
18,63,236.2857208251953,19.16929626464844,2345.0
18,64,0.0,0.0,0.0
18,65,0.0,0.0,0.0
18,66,62.41479110717773,457.45745849609375,5111.0
18,67,494.9220275878906,306.7273864746094,1526.0
18,68,483.9952087402344,33.588985443115234,3759.0
18,69,66.88414764404297,19.998825073242188,2555.0
18,70,148.25538635253906,10.900769233703612,1300.0
18,71,364.0706176757813,189.27603149414065,4956.0
18,72,340.31024169921875,399.7937316894531,3030.0
18,73,237.27279663085935,494.9630126953125,2676.0
18,74,412.7603759765625,12.245731353759766,1640.0
18,75,174.2331085205078,499.2164611816406,1021.0
18,76,0.0,0.0,0.0
18,77,0.0,0.0,0.0
18,78,258.281982421875,71.15870666503906,2344.0
18,79,416.4705505371094,246.0650787353516,3734.0
18,80,0.0,0.0,0.0
18,81,0.0,0.0,0.0
18,82,0.0,0.0,0.0
18,83,0.0,0.0,0.0
18,84,0.0,0.0,0.0
18,85,0.0,0.0,0.0
18,86,473.9734802246094,251.4975128173828,4414.0
18,87,493.8855590820313,464.85345458984375,1433.0
18,88,0.0,0.0,0.0
18,89,0.0,0.0,0.0
18,90,0.0,0.0,0.0
18,91,0.0,0.0,0.0
18,92,0.0,0.0,0.0
18,93,9.799013137817385,342.4229431152344,811.0
18,94,0.0,0.0,0.0
18,95,282.1305847167969,4.630597114562988,268.0
18,96,0.0,0.0,0.0
18,97,0.0,0.0,0.0
18,98,0.0,0.0,0.0
18,99,281.4897155761719,367.345947265625,2379.0
18,100,0.0,0.0,0.0
18,101,0.0,0.0,0.0
18,102,0.0,0.0,0.0
18,103,0.0,0.0,0.0
18,104,0.0,0.0,0.0
18,105,0.0,0.0,0.0
18,106,0.0,0.0,0.0
18,107,0.0,0.0,0.0
18,108,0.0,0.0,0.0
18,109,0.0,0.0,0.0
18,110,0.0,0.0,0.0
18,111,0.0,0.0,0.0
18,112,0.0,0.0,0.0
18,113,0.0,0.0,0.0
18,114,0.0,0.0,0.0
18,115,0.0,0.0,0.0
18,116,0.0,0.0,0.0
18,117,0.0,0.0,0.0
18,118,0.0,0.0,0.0
18,119,0.0,0.0,0.0
18,120,0.0,0.0,0.0
18,121,0.0,0.0,0.0
18,122,0.0,0.0,0.0
18,123,0.0,0.0,0.0
18,124,0.0,0.0,0.0
18,125,0.0,0.0,0.0
18,126,0.0,0.0,0.0
18,127,0.0,0.0,0.0
18,128,0.0,0.0,0.0
18,129,0.0,0.0,0.0
18,130,0.0,0.0,0.0
18,131,0.0,0.0,0.0
18,132,0.0,0.0,0.0
18,133,0.0,0.0,0.0
18,134,0.0,0.0,0.0
18,135,0.0,0.0,0.0
18,136,0.0,0.0,0.0
18,137,0.0,0.0,0.0
18,138,0.0,0.0,0.0
18,139,0.0,0.0,0.0
18,140,0.0,0.0,0.0
18,141,0.0,0.0,0.0
18,142,0.0,0.0,0.0
18,143,0.0,0.0,0.0
18,144,0.0,0.0,0.0
18,145,0.0,0.0,0.0
18,146,0.0,0.0,0.0
18,147,0.0,0.0,0.0
18,148,0.0,0.0,0.0
18,149,0.0,0.0,0.0
18,150,0.0,0.0,0.0
18,151,0.0,0.0,0.0
18,152,0.0,0.0,0.0
18,153,0.0,0.0,0.0
18,154,0.0,0.0,0.0
18,155,0.0,0.0,0.0
18,156,0.0,0.0,0.0
18,157,0.0,0.0,0.0
18,158,0.0,0.0,0.0
18,159,0.0,0.0,0.0
19,0,11.540971755981444,242.428466796875,1440.0
19,1,138.35775756835938,366.4479370117188,5090.0
19,2,47.008785247802734,378.9347534179688,6147.0
19,3,0.0,0.0,0.0
19,4,166.7008514404297,439.91058349609375,3500.0
19,5,122.6260757446289,73.24801635742188,2899.0
19,6,155.2490692138672,192.097900390625,2421.0
19,7,158.58084106445312,320.292236328125,4144.0
19,8,232.03829956054688,347.4342041015625,2637.0
19,9,214.24349975585935,383.2664794921875,1655.0
19,10,236.0761566162109,414.40338134765625,4425.0
19,11,116.50499725341795,480.5050048828125,4802.0
19,12,376.6105041503906,63.74348831176758,8218.0
19,13,104.38951873779295,227.9223175048828,2729.0
19,14,203.4670562744141,206.2335205078125,2094.0
19,15,17.007537841796875,296.1476135253906,1592.0
19,16,176.84739685058594,33.50141143798828,2477.0
19,17,290.89019775390625,51.94218444824219,4618.0
19,18,115.84725189208984,31.15410804748535,1473.0
19,19,195.70657348632807,80.23003387451172,5221.0
19,20,15.404229164123535,120.06465911865234,2459.0
19,21,218.8204803466797,146.6409454345703,6623.0
19,22,281.0157165527344,132.9636688232422,2670.0
19,23,107.995361328125,156.91258239746094,5823.0
19,24,255.9931182861328,237.3843231201172,3484.0
19,25,305.2267150878906,302.5860595703125,4049.0
19,26,11.452260971069336,64.67034912109375,995.0
19,27,58.19176864624024,62.90739059448242,3207.0
19,28,451.735595703125,85.60032653808594,4924.0
19,29,58.25473403930664,127.1125946044922,4805.0
19,30,320.2002258300781,107.7221908569336,1753.0
19,31,334.37921142578125,143.1118621826172,2521.0
19,32,279.0652770996094,193.25376892089844,3708.0
19,33,413.4624328613281,138.8741912841797,4833.0
19,34,0.0,0.0,0.0
19,35,346.7771911621094,250.9351043701172,6333.0
19,36,426.0271606445313,313.3651428222656,5669.0
19,37,329.43475341796875,345.5596008300781,3372.0
19,38,446.8563232421875,404.2457275390625,4399.0
19,39,431.910888671875,463.6187744140625,6857.0
19,40,482.4902648925781,370.88812255859375,4577.0
19,41,384.90869140625,360.788818359375,4063.0
19,42,87.88770294189453,340.32977294921875,561.0
19,43,0.0,0.0,0.0
19,44,464.9359436035156,179.50439453125,5698.0
19,45,59.848751068115234,197.6573638916016,2043.0
19,46,46.48404693603516,243.10801696777344,2194.0
19,47,16.791440963745117,191.3339385986328,1659.0
19,48,169.0618133544922,257.91583251953125,5500.0
19,49,238.06480407714844,291.21075439453125,5632.0
19,50,76.6948471069336,294.4756774902344,6967.0
19,51,128.0138702392578,409.8935546875,2452.0
19,52,0.0,0.0,0.0
19,53,14.75658893585205,22.41317749023437,1290.0
19,54,0.0,0.0,0.0
19,55,356.172119140625,462.5387268066406,7048.0
19,56,18.95614051818848,432.0688171386719,1482.0
19,57,204.9166717529297,466.8350830078125,1728.0
19,58,335.7364196777344,13.414989471435549,1988.0
19,59,16.219871520996094,490.0467834472656,1560.0
19,60,154.24722290039062,125.6716537475586,2071.0
19,61,286.46124267578125,459.6027526855469,5329.0
19,62,0.0,0.0,0.0
19,63,236.04937744140625,19.8794002532959,2471.0
19,64,0.0,0.0,0.0
19,65,0.0,0.0,0.0
19,66,60.9148063659668,456.6302795410156,5599.0
19,67,493.9696044921875,309.5837707519531,1480.0
19,68,483.3644714355469,34.36421585083008,3929.0
19,69,64.4468765258789,19.808692932128903,2692.0
19,70,147.83877563476562,11.01132583618164,1501.0
19,71,364.1751708984375,189.1047821044922,4972.0
19,72,339.8605041503906,399.535888671875,3176.0
19,73,234.6948089599609,493.2942504882813,2831.0
19,74,411.6985168457031,13.326236724853516,1738.0
19,75,173.324951171875,498.6643981933594,1034.0
19,76,0.0,0.0,0.0
19,77,0.0,0.0,0.0
19,78,251.85025024414065,76.75438690185547,1596.0
19,79,415.9893798828125,246.0014495849609,4146.0
19,80,304.3067321777344,506.4012756347656,476.0
19,81,0.0,0.0,0.0
19,82,0.0,0.0,0.0
19,83,0.0,0.0,0.0
19,84,0.0,0.0,0.0
19,85,0.0,0.0,0.0
19,86,475.7103271484375,253.75650024414065,4460.0
19,87,493.3265686035156,473.6018371582031,2165.0
19,88,0.0,0.0,0.0
19,89,0.0,0.0,0.0
19,90,0.0,0.0,0.0
19,91,0.0,0.0,0.0
19,92,0.0,0.0,0.0
19,93,10.183390617370604,342.4452209472656,867.0
19,94,0.0,0.0,0.0
19,95,280.9583435058594,4.753787994384766,264.0
19,96,0.0,0.0,0.0
19,97,0.0,0.0,0.0
19,98,0.0,0.0,0.0
19,99,280.0213317871094,367.94580078125,2251.0
19,100,0.0,0.0,0.0
19,101,0.0,0.0,0.0
19,102,0.0,0.0,0.0
19,103,0.0,0.0,0.0
19,104,0.0,0.0,0.0
19,105,0.0,0.0,0.0
19,106,0.0,0.0,0.0
19,107,0.0,0.0,0.0
19,108,0.0,0.0,0.0
19,109,0.0,0.0,0.0
19,110,0.0,0.0,0.0
19,111,0.0,0.0,0.0
19,112,0.0,0.0,0.0
19,113,0.0,0.0,0.0
19,114,0.0,0.0,0.0
19,115,0.0,0.0,0.0
19,116,0.0,0.0,0.0
19,117,0.0,0.0,0.0
19,118,0.0,0.0,0.0
19,119,0.0,0.0,0.0
19,120,0.0,0.0,0.0
19,121,0.0,0.0,0.0
19,122,0.0,0.0,0.0
19,123,0.0,0.0,0.0
19,124,0.0,0.0,0.0
19,125,0.0,0.0,0.0
19,126,0.0,0.0,0.0
19,127,0.0,0.0,0.0
19,128,0.0,0.0,0.0
19,129,0.0,0.0,0.0
19,130,0.0,0.0,0.0
19,131,0.0,0.0,0.0
19,132,0.0,0.0,0.0
19,133,0.0,0.0,0.0
19,134,0.0,0.0,0.0
19,135,0.0,0.0,0.0
19,136,0.0,0.0,0.0
19,137,0.0,0.0,0.0
19,138,0.0,0.0,0.0
19,139,0.0,0.0,0.0
19,140,0.0,0.0,0.0
19,141,0.0,0.0,0.0
19,142,0.0,0.0,0.0
19,143,0.0,0.0,0.0
19,144,0.0,0.0,0.0
19,145,0.0,0.0,0.0
19,146,0.0,0.0,0.0
19,147,0.0,0.0,0.0
19,148,0.0,0.0,0.0
19,149,0.0,0.0,0.0
19,150,0.0,0.0,0.0
19,151,0.0,0.0,0.0
19,152,0.0,0.0,0.0
19,153,0.0,0.0,0.0
19,154,0.0,0.0,0.0
19,155,0.0,0.0,0.0
19,156,0.0,0.0,0.0
19,157,0.0,0.0,0.0
19,158,0.0,0.0,0.0
19,159,0.0,0.0,0.0
20,0,11.077033042907717,242.9700469970703,1402.0
20,1,135.75572204589844,366.1711730957031,5293.0
20,2,46.53409194946289,379.75775146484375,5705.0
20,3,0.0,0.0,0.0
20,4,165.88583374023438,438.8818359375,3495.0
20,5,122.29792785644533,74.53546905517578,2749.0
20,6,154.6092071533203,191.7376708984375,2413.0
20,7,156.93812561035156,318.6873779296875,4283.0
20,8,228.43472290039065,346.2520446777344,2436.0
20,9,215.1241149902344,381.1658935546875,1700.0
20,10,235.68701171875,413.34417724609375,4521.0
20,11,115.3954620361328,480.3229370117188,4716.0
20,12,374.2684020996094,66.38029479980469,8070.0
20,13,103.48900604248048,227.75567626953125,2910.0
20,14,202.06028747558597,205.4154052734375,1974.0
20,15,17.303348541259766,296.7984313964844,1523.0
20,16,175.55361938476562,33.96808624267578,2350.0
20,17,289.41094970703125,52.07162094116211,4789.0
20,18,114.70191955566406,33.23763656616211,1456.0
20,19,193.90158081054688,80.37140655517578,5253.0
20,20,15.090234756469728,121.01895141601562,2427.0
20,21,216.2006378173828,147.0783233642578,6345.0
20,22,279.2015686035156,132.88497924804688,2669.0
20,23,107.21576690673828,156.546875,5696.0
20,24,254.47564697265625,237.9257659912109,3368.0
20,25,302.0680847167969,304.2420959472656,4201.0
20,26,11.57618522644043,65.6104965209961,991.0
20,27,58.857364654541016,64.4526138305664,3197.0
20,28,451.449951171875,85.03155517578125,4785.0
20,29,56.67342376708984,129.7903289794922,4884.0
20,30,317.5911560058594,109.2324447631836,1695.0
20,31,333.0048828125,143.89019775390625,2459.0
20,32,275.9977111816406,194.05130004882807,3957.0
20,33,412.3292846679688,139.38592529296875,5014.0
20,34,493.6652221679688,123.19107055664062,1837.0
20,35,343.5863647460937,249.9602813720703,6194.0
20,36,425.4240112304688,312.9217834472656,5625.0
20,37,328.16522216796875,345.8863525390625,3317.0
20,38,443.0530395507813,403.4034118652344,4110.0
20,39,430.89459228515625,462.8792114257813,6698.0
20,40,481.2064514160156,369.9389343261719,4897.0
20,41,383.6130065917969,360.7268676757813,4163.0
20,42,85.88676452636719,339.45135498046875,627.0
20,43,0.0,0.0,0.0
20,44,463.5589904785156,179.5640106201172,5569.0
20,45,60.007415771484375,198.2372894287109,1888.0
20,46,45.758731842041016,243.6971435546875,2176.0
20,47,16.78449821472168,193.6093292236328,1587.0
20,48,169.2356719970703,256.8939514160156,5393.0
20,49,236.51803588867188,290.612060546875,5434.0
20,50,75.63195037841797,294.32574462890625,6760.0
20,51,127.75733947753906,409.0082092285156,2316.0
20,52,0.0,0.0,0.0
20,53,14.76742458343506,22.933332443237305,1320.0
20,54,0.0,0.0,0.0
20,55,355.9866027832031,461.5203857421875,7164.0
20,56,17.0726261138916,429.1859436035156,1253.0
20,57,204.28012084960935,465.4971618652344,1760.0
20,58,336.0606994628906,14.095755577087402,2026.0
20,59,16.16042709350586,490.4946594238281,1496.0
20,60,152.8092803955078,126.21967315673828,2003.0
20,61,285.8837890625,459.139404296875,5258.0
20,62,0.0,0.0,0.0
20,63,234.6284637451172,20.661598205566406,2565.0
20,64,0.0,0.0,0.0
20,65,0.0,0.0,0.0
20,66,59.4158935546875,455.2036437988281,5927.0
20,67,496.2809448242188,290.6217956542969,2221.0
20,68,482.9760437011719,35.09561538696289,3922.0
20,69,64.10894012451172,21.105243682861328,2708.0
20,70,146.43263244628906,11.49607276916504,1655.0
20,71,361.7564697265625,188.3313751220703,4759.0
20,72,337.33648681640625,398.89361572265625,3055.0
20,73,233.399169921875,493.1667785644531,2896.0
20,74,410.5914611816406,15.035201072692873,2017.0
20,75,172.092529296875,497.7704772949219,1124.0
20,76,0.0,0.0,0.0
20,77,0.0,0.0,0.0
20,78,249.6735076904297,80.1461410522461,1608.0
20,79,413.0231323242188,247.2422637939453,4623.0
20,80,305.6191101074219,505.75201416015625,617.0
20,81,0.0,0.0,0.0
20,82,0.0,0.0,0.0
20,83,0.0,0.0,0.0
20,84,0.0,0.0,0.0
20,85,0.0,0.0,0.0
20,86,468.3638000488281,253.57366943359372,3326.0
20,87,492.4197387695313,472.0650634765625,2859.0
20,88,0.0,0.0,0.0
20,89,0.0,0.0,0.0
20,90,0.0,0.0,0.0
20,91,0.0,0.0,0.0
20,92,0.0,0.0,0.0
20,93,10.483091354370115,344.7768249511719,1035.0
20,94,0.0,0.0,0.0
20,95,278.95001220703125,4.866666793823242,180.0
20,96,0.0,0.0,0.0
20,97,0.0,0.0,0.0
20,98,0.0,0.0,0.0
20,99,278.22052001953125,367.1634216308594,2154.0
20,100,0.0,0.0,0.0
20,101,0.0,0.0,0.0
20,102,0.0,0.0,0.0
20,103,0.0,0.0,0.0
20,104,0.0,0.0,0.0
20,105,0.0,0.0,0.0
20,106,0.0,0.0,0.0
20,107,0.0,0.0,0.0
20,108,0.0,0.0,0.0
20,109,0.0,0.0,0.0
20,110,0.0,0.0,0.0
20,111,0.0,0.0,0.0
20,112,0.0,0.0,0.0
20,113,0.0,0.0,0.0
20,114,0.0,0.0,0.0
20,115,0.0,0.0,0.0
20,116,0.0,0.0,0.0
20,117,0.0,0.0,0.0
20,118,0.0,0.0,0.0
20,119,0.0,0.0,0.0
20,120,0.0,0.0,0.0
20,121,0.0,0.0,0.0
20,122,0.0,0.0,0.0
20,123,0.0,0.0,0.0
20,124,0.0,0.0,0.0
20,125,0.0,0.0,0.0
20,126,0.0,0.0,0.0
20,127,0.0,0.0,0.0
20,128,0.0,0.0,0.0
20,129,0.0,0.0,0.0
20,130,0.0,0.0,0.0
20,131,0.0,0.0,0.0
20,132,0.0,0.0,0.0
20,133,0.0,0.0,0.0
20,134,0.0,0.0,0.0
20,135,0.0,0.0,0.0
20,136,0.0,0.0,0.0
20,137,0.0,0.0,0.0
20,138,0.0,0.0,0.0
20,139,0.0,0.0,0.0
20,140,0.0,0.0,0.0
20,141,0.0,0.0,0.0
20,142,0.0,0.0,0.0
20,143,0.0,0.0,0.0
20,144,0.0,0.0,0.0
20,145,0.0,0.0,0.0
20,146,0.0,0.0,0.0
20,147,0.0,0.0,0.0
20,148,0.0,0.0,0.0
20,149,0.0,0.0,0.0
20,150,0.0,0.0,0.0
20,151,0.0,0.0,0.0
20,152,0.0,0.0,0.0
20,153,0.0,0.0,0.0
20,154,0.0,0.0,0.0
20,155,0.0,0.0,0.0
20,156,0.0,0.0,0.0
20,157,0.0,0.0,0.0
20,158,0.0,0.0,0.0
20,159,0.0,0.0,0.0
21,0,11.78961944580078,241.28097534179688,1445.0
21,1,134.3793487548828,366.4183044433594,5570.0
21,2,45.497352600097656,379.8291015625,5290.0
21,3,0.0,0.0,0.0
21,4,164.26414489746094,438.0482482910156,3483.0
21,5,122.25243377685548,75.033447265625,2571.0
21,6,154.4473419189453,191.5311737060547,2374.0
21,7,156.7191925048828,318.37091064453125,4284.0
21,8,226.8223571777344,346.1768493652344,2505.0
21,9,215.45150756835935,380.5692443847656,1495.0
21,10,234.39649963378903,412.748779296875,4681.0
21,11,113.76441955566406,480.2983703613281,4300.0
21,12,372.3765563964844,67.75212860107422,8113.0
21,13,101.6338119506836,227.67962646484372,3318.0
21,14,201.0577545166016,204.41604614257807,1870.0
21,15,16.74498748779297,295.7305908203125,1596.0
21,16,174.46742248535156,34.66832733154297,2210.0
21,17,286.2871398925781,53.51309585571289,5001.0
21,18,113.87787628173828,33.8569450378418,1433.0
21,19,191.61631774902344,81.21247863769531,5257.0
21,20,15.071690559387209,122.39836883544922,2455.0
21,21,213.7946929931641,148.06591796875,6098.0
21,22,277.7637023925781,132.5627899169922,2628.0
21,23,107.07691955566406,155.89773559570312,5564.0
21,24,254.12286376953125,237.09913635253903,3581.0
21,25,298.8475646972656,305.3311462402344,4297.0
21,26,11.156740188598633,66.71055603027344,957.0
21,27,59.99100875854492,65.81265258789062,3336.0
21,28,450.4136047363281,85.2983627319336,4451.0
21,29,55.96909332275391,131.59033203125,4821.0
21,30,316.6106262207031,110.37897491455078,1636.0
21,31,330.3409118652344,144.46458435058594,2329.0
21,32,275.242431640625,193.29327392578125,3894.0
21,33,412.9386901855469,138.97030639648438,5220.0
21,34,492.5458984375,125.0923080444336,1885.0
21,35,342.54864501953125,251.2696075439453,6146.0
21,36,424.9470825195313,313.7969665527344,5689.0
21,37,326.89801025390625,344.7858581542969,3236.0
21,38,441.1455383300781,401.7394714355469,4349.0
21,39,430.3848876953125,464.2046203613281,6945.0
21,40,483.9973754882813,375.4986877441406,4971.0
21,41,381.300537109375,360.1044006347656,4176.0
21,42,83.66229248046875,340.4016418457031,610.0
21,43,0.0,0.0,0.0
21,44,461.1424865722656,179.6455535888672,5053.0
21,45,59.34299087524414,198.0086975097656,1726.0
21,46,45.938514709472656,245.07720947265625,2098.0
21,47,16.888744354248047,194.1380920410156,1528.0
21,48,169.02317810058594,256.3316345214844,5479.0
21,49,235.41815185546875,290.1208190917969,5156.0
21,50,74.4660873413086,296.1907043457031,6576.0
21,51,126.63565063476562,408.6791687011719,2160.0
21,52,0.0,0.0,0.0
21,53,13.97560977935791,23.34756088256836,1312.0
21,54,0.0,0.0,0.0
21,55,355.3965759277344,461.9538269042969,7083.0
21,56,18.846088409423828,426.5862121582031,1189.0
21,57,203.344482421875,464.7662963867188,1733.0
21,58,335.2996826171875,14.30762004852295,2139.0
21,59,15.98795223236084,491.0736999511719,1411.0
21,60,150.7522735595703,126.64442443847656,1873.0
21,61,284.92266845703125,458.06341552734375,5030.0
21,62,0.0,0.0,0.0
21,63,233.0014495849609,21.426965713500977,2759.0
21,64,0.0,0.0,0.0
21,65,0.0,0.0,0.0
21,66,59.16944885253906,454.7366027832031,6291.0
21,67,494.0666809082031,309.4073486328125,1635.0
21,68,482.3188781738281,35.78726577758789,4193.0
21,69,62.78573989868164,21.7130184173584,2819.0
21,70,145.41302490234375,12.239093780517578,1765.0
21,71,360.7142333984375,187.76022338867188,4913.0
21,72,333.6424865722656,398.7402038574219,3214.0
21,73,232.20599365234372,492.60247802734375,2971.0
21,74,411.3224792480469,16.029781341552734,2149.0
21,75,167.28326416015625,497.18597412109375,1398.0
21,76,0.0,0.0,0.0
21,77,0.0,0.0,0.0
21,78,247.3123779296875,87.98821258544922,1527.0
21,79,412.5211486816406,246.17767333984372,4801.0
21,80,301.5116271972656,504.265380859375,731.0
21,81,0.0,0.0,0.0
21,82,0.0,0.0,0.0
21,83,0.0,0.0,0.0
21,84,0.0,0.0,0.0
21,85,0.0,0.0,0.0
21,86,474.1318359375,255.3403778076172,4066.0
21,87,491.6368713378906,476.5344848632813,2451.0
21,88,0.0,0.0,0.0
21,89,0.0,0.0,0.0
21,90,0.0,0.0,0.0
21,91,0.0,0.0,0.0
21,92,0.0,0.0,0.0
21,93,10.881132125854492,344.51416015625,1060.0
21,94,0.0,0.0,0.0
21,95,279.2529602050781,5.126482009887695,253.0
21,96,0.0,0.0,0.0
21,97,0.0,0.0,0.0
21,98,0.0,0.0,0.0
21,99,276.8251647949219,367.2767333984375,2002.0
21,100,0.0,0.0,0.0
21,101,0.0,0.0,0.0
21,102,0.0,0.0,0.0
21,103,0.0,0.0,0.0
21,104,0.0,0.0,0.0
21,105,0.0,0.0,0.0
21,106,0.0,0.0,0.0
21,107,0.0,0.0,0.0
21,108,0.0,0.0,0.0
21,109,0.0,0.0,0.0
21,110,0.0,0.0,0.0
21,111,0.0,0.0,0.0
21,112,0.0,0.0,0.0
21,113,0.0,0.0,0.0
21,114,0.0,0.0,0.0
21,115,0.0,0.0,0.0
21,116,0.0,0.0,0.0
21,117,0.0,0.0,0.0
21,118,0.0,0.0,0.0
21,119,0.0,0.0,0.0
21,120,0.0,0.0,0.0
21,121,0.0,0.0,0.0
21,122,0.0,0.0,0.0
21,123,0.0,0.0,0.0
21,124,0.0,0.0,0.0
21,125,0.0,0.0,0.0
