frame,label,area,centroid_x,centroid_y
15,95,818.0,494.2677307128906,77.55501556396484
15,96,1067.0,266.1546325683594,374.6382446289063
15,97,1966.0,374.4196472167969,494.6261596679688
15,98,1274.0,483.0415954589844,499.2927856445313
15,99,899.0,501.45159912109375,472.1735229492188
15,100,752.0,15.19680881500244,500.6090393066406
15,101,637.0,67.94819641113281,248.9560394287109
15,102,8.0,165.75,507.125
15,103,801.0,39.96129989624024,495.6691589355469
15,104,0.0,0.0,0.0
15,105,0.0,0.0,0.0
15,106,0.0,0.0,0.0
15,107,0.0,0.0,0.0
15,108,0.0,0.0,0.0
15,109,0.0,0.0,0.0
15,110,0.0,0.0,0.0
15,111,0.0,0.0,0.0
15,112,0.0,0.0,0.0
15,113,0.0,0.0,0.0
15,114,0.0,0.0,0.0
15,115,0.0,0.0,0.0
15,116,0.0,0.0,0.0
15,117,0.0,0.0,0.0
15,118,0.0,0.0,0.0
15,119,0.0,0.0,0.0
15,120,0.0,0.0,0.0
16,0,1346.0,19.65898895263672,14.405646324157717
16,1,0.0,0.0,0.0
16,2,0.0,0.0,0.0
16,3,1485.0,255.10235595703125,21.325925827026367
16,4,1173.0,289.8815002441406,10.503836631774902
16,5,438.0,373.4109497070313,5.189497947692871
16,6,0.0,0.0,0.0
16,7,0.0,0.0,0.0
16,8,0.0,0.0,0.0
16,9,4555.0,167.9973602294922,16.822174072265625
16,10,708.0,68.15677642822266,8.699152946472168
16,11,1684.0,259.8099670410156,64.83016967773438
16,12,699.0,95.84263610839844,21.679542541503903
16,13,5646.0,442.6806640625,29.16666603088379
16,14,861.0,18.93379783630371,40.89198684692383
16,15,1826.0,311.8105163574219,49.529571533203125
16,16,2103.0,344.5030822753906,20.91107940673828
16,17,4532.0,24.847307205200195,103.4883041381836
16,18,2069.0,52.62735748291016,42.259063720703125
16,19,1536.0,499.7161560058594,31.77213478088379
16,20,1849.0,449.6046447753906,82.17144775390625
16,21,5921.0,199.54888916015625,65.61138153076172
16,22,1905.0,322.03936767578125,103.4157485961914
16,23,3398.0,115.56179809570312,60.98587417602539
16,24,958.0,294.7672119140625,114.72964477539062
16,25,0.0,0.0,0.0
16,26,0.0,0.0,0.0
16,27,8388.0,92.56497192382812,125.17608642578124
16,28,2513.0,175.62872314453125,107.36649322509766
16,29,3626.0,346.9053955078125,144.5184783935547
16,30,8717.0,207.0438232421875,155.46507263183594
16,31,1383.0,269.18798828125,115.95516967773438
16,32,1363.0,31.25898742675781,155.4526824951172
16,33,3795.0,487.3433532714844,120.20263671875
16,34,5778.0,419.168212890625,133.1673583984375
16,35,2426.0,141.4051971435547,179.29595947265625
16,36,6793.0,391.6687622070313,202.2804412841797
16,37,9070.0,288.1750793457031,199.6969146728516
16,38,1547.0,96.66645050048828,202.6386566162109
16,39,1183.0,434.7134399414063,246.4192657470703
16,40,5443.0,476.9127197265625,198.54823303222656
16,41,5216.0,38.38362884521485,203.77032470703125
16,42,2178.0,155.94261169433594,226.6593170166016
16,43,1566.0,217.25222778320312,220.5708770751953
16,44,0.0,0.0,0.0
16,45,1219.0,105.66693878173828,232.63330078125
16,46,4463.0,26.289043426513672,275.96392822265625
16,47,2462.0,444.05767822265625,285.7709045410156
16,48,1635.0,255.97308349609372,256.4911193847656
16,49,2298.0,180.72802734375,264.0961608886719
16,50,3217.0,58.38141250610352,305.1044311523437
16,51,2570.0,115.57237243652344,268.6820983886719
16,52,790.0,333.1822814941406,313.0037841796875
16,53,3251.0,392.6625671386719,274.5865783691406
16,54,2932.0,183.14393615722656,315.40826416015625
16,55,1173.0,212.8456878662109,250.58226013183597
16,56,8516.0,267.1876525878906,311.90606689453125
16,57,513.0,411.78363037109375,326.15203857421875
16,58,5666.0,125.89251708984376,321.53125
16,59,2199.0,214.6102752685547,351.7339782714844
16,60,4926.0,368.9523010253906,341.2001647949219
16,61,1584.0,23.66729736328125,351.7266540527344
16,62,1975.0,73.33417510986328,355.582275390625
16,63,780.0,443.035888671875,422.4666748046875
16,64,2369.0,318.79315185546875,368.8509826660156
16,65,937.0,368.6595458984375,401.692626953125
16,66,1025.0,67.20487976074219,395.55804443359375
16,67,1880.0,229.6638336181641,399.4351196289063
16,68,5176.0,434.74322509765625,359.7190856933594
16,69,5293.0,126.98602294921876,390.6837463378906
16,70,2391.0,184.7511444091797,397.2358703613281
16,71,2585.0,25.20270729064941,392.3427429199219
16,72,453.0,386.5871887207031,389.6379699707031
16,73,5893.0,302.0503845214844,411.8488159179688
16,74,2962.0,399.5813598632813,428.1471862792969
16,75,3697.0,479.1825866699219,413.1368713378906
16,76,1159.0,81.34857940673828,427.835205078125
16,77,987.0,136.48936462402344,436.2107543945313
16,78,2422.0,193.38026428222656,441.9694519042969
16,79,1810.0,244.9674072265625,446.62542724609375
16,80,3837.0,336.0714111328125,462.5764770507813
16,81,4851.0,267.96783447265625,485.5398864746094
16,82,3578.0,26.336780548095703,447.2979431152344
16,83,518.0,475.2664184570313,466.2876586914063
16,84,1075.0,164.1888427734375,466.2669677734375
16,85,2548.0,69.3795166015625,470.9627075195313
16,86,1394.0,287.3737487792969,61.08536529541016
16,87,2476.0,494.6090393066406,353.8235168457031
16,88,517.0,470.2166442871094,318.4777526855469
16,89,4834.0,122.1429443359375,482.78900146484375
16,90,4358.0,432.2115783691406,474.3790588378906
16,91,1791.0,201.41653442382807,488.61083984375
16,92,5405.0,377.2266540527344,67.2627182006836
16,93,3595.0,488.7947082519531,275.9329528808594
16,94,3760.0,338.83111572265625,263.3188781738281
16,95,570.0,494.7403564453125,71.34736633300781
16,96,697.0,259.6054382324219,372.4892272949219
16,97,2406.0,367.1213684082031,496.2975769042969
16,98,1433.0,481.4605712890625,499.1277160644531
16,99,1264.0,500.1155090332031,464.3014221191406
16,100,678.0,14.76548671722412,501.5103149414063
16,101,612.0,69.18791198730469,247.9084930419922
16,102,195.0,173.62564086914062,507.041015625
16,103,867.0,37.98962020874024,494.68743896484375
16,104,0.0,0.0,0.0
16,105,0.0,0.0,0.0
16,106,0.0,0.0,0.0
16,107,0.0,0.0,0.0
16,108,0.0,0.0,0.0
16,109,0.0,0.0,0.0
16,110,0.0,0.0,0.0
16,111,0.0,0.0,0.0
16,112,0.0,0.0,0.0
16,113,0.0,0.0,0.0
16,114,0.0,0.0,0.0
16,115,0.0,0.0,0.0
16,116,0.0,0.0,0.0
16,117,0.0,0.0,0.0
16,118,0.0,0.0,0.0
16,119,0.0,0.0,0.0
16,120,0.0,0.0,0.0
17,0,1594.0,15.85947322845459,22.31995010375977
17,1,0.0,0.0,0.0
17,2,0.0,0.0,0.0
17,3,1283.0,255.4333648681641,18.378019332885746
17,4,1091.0,290.0054931640625,10.896425247192385
17,5,410.0,374.0829162597656,6.38048791885376
17,6,0.0,0.0,0.0
17,7,0.0,0.0,0.0
17,8,0.0,0.0,0.0
17,9,3834.0,172.71543884277344,14.713354110717772
17,10,563.0,71.8490219116211,6.655417442321777
17,11,1457.0,262.2230529785156,62.33562088012695
17,12,818.0,98.71638488769533,18.645477294921875
17,13,5538.0,441.3797302246094,28.818527221679688
17,14,740.0,33.70000076293945,27.50540542602539
17,15,1103.0,311.90118408203125,52.40435028076172
17,16,2273.0,340.3251342773437,20.95952415466309
17,17,4483.0,24.237340927124023,102.2252960205078
17,18,1871.0,52.304649353027344,41.400856018066406
17,19,1719.0,498.8609619140625,32.77545166015625
17,20,2039.0,446.3109436035156,82.12751007080078
17,21,6470.0,200.04019165039065,63.117000579833984
17,22,1648.0,320.7930908203125,99.53458404541016
17,23,3918.0,113.64905548095705,58.5533447265625
17,24,931.0,296.3276062011719,112.4994659423828
17,25,0.0,0.0,0.0
17,26,0.0,0.0,0.0
17,27,8416.0,92.62689971923828,125.14579010009766
17,28,2353.0,177.01954650878906,106.39396667480467
17,29,3819.0,347.4103088378906,144.06808471679688
17,30,8468.0,206.1679229736328,152.44732666015625
17,31,1575.0,271.21270751953125,114.8019027709961
17,32,1323.0,30.59108161926269,154.89266967773438
17,33,4144.0,485.7842712402344,120.94184112548828
17,34,5011.0,416.7308044433594,132.1023712158203
17,35,2239.0,139.53863525390625,178.39883422851562
17,36,6148.0,396.0693054199219,201.7526092529297
17,37,8782.0,288.20233154296875,197.2082672119141
17,38,1363.0,99.10931396484376,204.0454864501953
17,39,982.0,434.3798522949219,245.7220001220703
17,40,5628.0,475.0426330566406,197.27096557617188
17,41,5800.0,38.3653450012207,204.83621215820312
17,42,1964.0,154.15733337402344,223.34571838378903
17,43,2264.0,217.414306640625,217.6890411376953
17,44,0.0,0.0,0.0
17,45,1265.0,104.66798400878906,232.00474548339844
17,46,4134.0,27.020076751708984,278.6756286621094
17,47,2479.0,445.8059692382813,284.7143859863281
17,48,1111.0,268.4410400390625,257.3222351074219
17,49,2505.0,181.88902282714844,260.0778503417969
17,50,2528.0,53.26502990722656,312.5597229003906
17,51,3328.0,111.68148803710938,268.1400146484375
17,52,702.0,330.52423095703125,312.0726623535156
17,53,2850.0,398.26666259765625,275.39404296875
17,54,2972.0,184.26077270507807,312.18975830078125
17,55,1535.0,223.11204528808597,250.34136962890625
17,56,8195.0,268.1160583496094,310.3634033203125
17,57,879.0,415.59613037109375,322.2411804199219
17,58,5464.0,127.74578857421876,322.02984619140625
17,59,2268.0,216.5485076904297,349.23590087890625
17,60,5095.0,368.6661376953125,340.6661376953125
17,61,1724.0,25.25870132446289,350.7035827636719
17,62,1973.0,75.19412231445312,352.7876281738281
17,63,728.0,442.6661987304688,421.554931640625
17,64,2161.0,316.5381774902344,366.3516845703125
17,65,837.0,367.3225708007813,398.1720581054688
17,66,1521.0,75.04667663574219,394.1919860839844
17,67,1675.0,230.1020965576172,398.1522521972656
17,68,5076.0,437.3033752441406,361.4454345703125
17,69,4388.0,130.0474090576172,387.9056396484375
17,70,2792.0,184.8563690185547,394.8692626953125
17,71,2403.0,24.95172691345215,389.8543395996094
17,72,289.0,385.16607666015625,388.740478515625
17,73,6687.0,305.9633483886719,411.24749755859375
17,74,2559.0,401.3044128417969,423.3110656738281
17,75,3300.0,478.4993896484375,413.4281921386719
17,76,1150.0,80.6208724975586,424.6043395996094
17,77,966.0,136.69979858398438,432.4430541992188
17,78,2250.0,193.18133544921875,439.4813232421875
17,79,1639.0,244.02317810058597,444.2586975097656
17,80,4244.0,335.4432067871094,466.5506591796875
17,81,5017.0,268.697021484375,484.459228515625
17,82,3841.0,26.946367263793945,445.1770324707031
17,83,446.0,472.6972961425781,465.145751953125
17,84,1101.0,167.85104370117188,465.5958251953125
17,85,2559.0,70.35169982910156,468.5935974121094
17,86,1704.0,287.81866455078125,55.31044769287109
17,87,2464.0,495.4070739746094,355.3478088378906
17,88,525.0,473.1466674804688,318.0133361816406
17,89,5145.0,122.97881317138672,480.3607482910156
17,90,4593.0,429.9187927246094,472.1889953613281
17,91,1905.0,204.52598571777344,485.8840026855469
17,92,5735.0,374.4341735839844,67.75483703613281
17,93,3573.0,488.7271118164063,274.353759765625
17,94,4999.0,343.5717163085937,256.5509033203125
17,95,493.0,492.5943298339844,71.71602630615234
17,96,661.0,255.93495178222656,369.6868286132813
17,97,1968.0,376.4242858886719,494.3196105957031
17,98,1586.0,481.1683349609375,498.1046752929688
17,99,1484.0,498.3753356933594,460.3436584472656
17,100,839.0,17.176401138305664,500.69964599609375
17,101,642.0,70.18224334716797,249.1339569091797
17,102,329.0,173.85105895996094,505.7386169433594
17,103,801.0,42.53932571411133,495.44818115234375
17,104,0.0,0.0,0.0
17,105,0.0,0.0,0.0
17,106,0.0,0.0,0.0
17,107,0.0,0.0,0.0
17,108,0.0,0.0,0.0
17,109,0.0,0.0,0.0
17,110,0.0,0.0,0.0
17,111,0.0,0.0,0.0
17,112,0.0,0.0,0.0
17,113,0.0,0.0,0.0
17,114,0.0,0.0,0.0
17,115,0.0,0.0,0.0
17,116,0.0,0.0,0.0
17,117,0.0,0.0,0.0
17,118,0.0,0.0,0.0
17,119,0.0,0.0,0.0
17,120,0.0,0.0,0.0
18,0,1259.0,14.102461814880373,18.690229415893555
18,1,0.0,0.0,0.0
18,2,0.0,0.0,0.0
18,3,1235.0,255.6283416748047,18.587854385375977
18,4,866.0,285.34295654296875,9.83602809906006
18,5,179.0,379.0055847167969,2.8994412422180176
18,6,0.0,0.0,0.0
18,7,0.0,0.0,0.0
18,8,0.0,0.0,0.0
18,9,3298.0,174.3302001953125,12.879624366760254
18,10,539.0,67.39703369140625,6.9220781326293945
18,11,1345.0,262.84832763671875,61.94498062133789
18,12,1072.0,106.41324615478516,18.1641788482666
18,13,5394.0,441.9454956054688,28.74860954284668
18,14,853.0,28.801876068115234,30.35169982910156
18,15,844.0,307.2784423828125,45.169429779052734
18,16,2793.0,340.3902587890625,19.65986442565918
18,17,4586.0,23.70867919921875,103.0318374633789
18,18,1800.0,49.9638900756836,40.383888244628906
18,19,1655.0,498.7565002441406,31.27371597290039
18,20,1937.0,445.7563171386719,82.00154876708984
18,21,6941.0,199.8933868408203,61.20400619506836
18,22,1455.0,318.5821228027344,91.37800598144533
18,23,3877.0,109.44132232666016,55.19963836669922
18,24,1018.0,298.3565673828125,112.34479522705078
18,25,0.0,0.0,0.0
18,26,0.0,0.0,0.0
18,27,8463.0,91.61739349365234,123.30403137207033
18,28,2479.0,177.24002075195312,105.59782409667967
18,29,4339.0,348.3109130859375,142.7948760986328
18,30,7893.0,207.2353973388672,151.4226531982422
18,31,1545.0,272.9844665527344,114.59417724609376
18,32,894.0,28.79194641113281,154.54251098632812
18,33,4391.0,483.5959777832031,121.76793670654295
18,34,4205.0,416.24066162109375,130.1678924560547
18,35,2526.0,140.6769561767578,172.70664978027344
18,36,5845.0,398.6951293945313,200.8034210205078
18,37,8935.0,285.959716796875,195.1540069580078
18,38,1128.0,104.18085479736328,203.36790466308597
18,39,768.0,434.2291564941406,245.171875
18,40,5896.0,473.44573974609375,196.67758178710935
18,41,6631.0,40.9724006652832,204.0947113037109
18,42,2090.0,154.10191345214844,220.55455017089844
18,43,1844.0,217.50108337402344,215.88177490234372
18,44,0.0,0.0,0.0
18,45,757.0,108.70277404785156,229.54293823242188
18,46,3371.0,27.13616180419922,275.8312072753906
18,47,2436.0,444.75,282.9298095703125
18,48,627.0,287.4067077636719,263.1004638671875
18,49,2376.0,181.57408142089844,255.7373809814453
18,50,1551.0,62.02256774902344,305.9271545410156
18,51,4057.0,110.10352325439452,268.6021728515625
18,52,929.0,326.9687805175781,315.00537109375
18,53,2095.0,403.521728515625,274.414794921875
18,54,3372.0,185.9590759277344,308.0572509765625
18,55,2252.0,231.66030883789065,247.59857177734372
18,56,7804.0,266.89324951171875,307.7398681640625
18,57,989.0,411.78363037109375,321.2386169433594
18,58,5051.0,130.01089477539062,323.6073913574219
18,59,2175.0,218.6634521484375,349.8597717285156
18,60,5483.0,368.12200927734375,340.8800048828125
18,61,2989.0,25.739377975463867,338.6888732910156
18,62,2122.0,76.89773559570312,350.3204650878906
18,63,471.0,441.1486206054688,421.2038269042969
18,64,2228.0,315.60009765625,366.3765563964844
18,65,713.0,366.8667602539063,396.8457336425781
18,66,1435.0,74.07874298095703,393.4696960449219
18,67,1462.0,231.4644317626953,398.1785278320313
18,68,5363.0,439.3522338867188,362.9466857910156
18,69,4024.0,127.17619323730467,388.0288391113281
18,70,3331.0,184.46112060546875,390.91802978515625
18,71,2312.0,24.60856437683105,388.0886535644531
18,72,299.0,388.9163818359375,387.8494873046875
18,73,6115.0,299.55059814453125,408.2398986816406
18,74,2869.0,395.5054016113281,423.0986328125
18,75,2531.0,475.4116821289063,410.3062133789063
18,76,1027.0,81.3758544921875,421.5764465332031
18,77,1038.0,136.3448944091797,431.518310546875
18,78,2307.0,193.93540954589844,437.9895935058594
18,79,1388.0,244.96469116210935,442.2989807128906
18,80,4801.0,337.1551818847656,467.0050048828125
18,81,5186.0,267.9145812988281,483.0647888183594
18,82,3940.0,27.508628845214844,443.1644592285156
18,83,550.0,472.2981872558594,463.7799987792969
18,84,1026.0,165.66860961914062,463.117919921875
18,85,3272.0,72.65892791748047,469.2542724609375
18,86,1581.0,287.8184814453125,56.1606559753418
18,87,2378.0,496.1190185546875,355.07568359375
18,88,717.0,467.4351501464844,315.6513366699219
18,89,4712.0,125.77801513671876,480.4023742675781
18,90,4716.0,429.2103576660156,470.3695983886719
18,91,2105.0,203.6332550048828,484.3168640136719
18,92,6066.0,373.8175048828125,67.67408752441406
18,93,3566.0,488.6982727050781,274.1284484863281
18,94,5822.0,348.5724792480469,253.10443115234372
18,95,673.0,494.0222778320313,71.21990966796875
18,96,622.0,255.3778076171875,367.763671875
18,97,1668.0,379.6540832519531,495.2901611328125
18,98,1649.0,479.9066162109375,497.8853759765625
18,99,2075.0,497.425048828125,451.93109130859375
18,100,935.0,17.59893035888672,499.811767578125
18,101,893.0,71.09518432617188,247.6830902099609
18,102,379.0,172.87071228027344,505.5092468261719
18,103,645.0,40.67441940307617,494.2310180664063
18,104,0.0,0.0,0.0
18,105,0.0,0.0,0.0
18,106,0.0,0.0,0.0
18,107,0.0,0.0,0.0
18,108,0.0,0.0,0.0
18,109,0.0,0.0,0.0
18,110,0.0,0.0,0.0
18,111,0.0,0.0,0.0
18,112,0.0,0.0,0.0
18,113,0.0,0.0,0.0
18,114,0.0,0.0,0.0
18,115,0.0,0.0,0.0
18,116,0.0,0.0,0.0
18,117,0.0,0.0,0.0
18,118,0.0,0.0,0.0
18,119,0.0,0.0,0.0
18,120,0.0,0.0,0.0
19,0,1295.0,13.972972869873049,19.673358917236328
19,1,0.0,0.0,0.0
19,2,0.0,0.0,0.0
19,3,1018.0,251.47445678710935,14.709234237670898
19,4,610.0,283.2049255371094,7.6590166091918945
19,5,0.0,0.0,0.0
19,6,0.0,0.0,0.0
19,7,0.0,0.0,0.0
19,8,0.0,0.0,0.0
19,9,2668.0,173.96438598632812,11.09969997406006
19,10,295.0,69.11864471435547,5.027118682861328
19,11,1308.0,261.80352783203125,58.15290451049805
19,12,941.0,101.05207061767578,12.82359218597412
19,13,5259.0,441.7839965820313,28.54820251464844
19,14,743.0,35.7940788269043,21.331090927124023
19,15,678.0,305.07080078125,46.014747619628906
19,16,3328.0,341.10125732421875,19.530048370361328
19,17,4772.0,22.93503761291504,100.88662719726562
19,18,1709.0,50.39555358886719,38.349910736083984
19,19,1707.0,498.2355041503906,30.42647933959961
19,20,2312.0,442.4468078613281,85.20155334472656
19,21,7593.0,200.2950134277344,60.51995086669922
19,22,1453.0,316.703369140625,90.45079040527344
19,23,4570.0,108.92713165283205,53.73347854614258
19,24,481.0,292.6839904785156,92.63825225830078
19,25,0.0,0.0,0.0
19,26,0.0,0.0,0.0
19,27,8290.0,90.55030059814452,124.0138702392578
19,28,2484.0,179.8872833251953,106.65056610107422
19,29,5117.0,352.0895080566406,141.79910278320312
19,30,6904.0,207.3363342285156,149.8299560546875
19,31,2049.0,279.7886657714844,114.42459869384766
19,32,770.0,30.094804763793945,154.3259735107422
19,33,4541.0,482.3996887207031,122.9321746826172
19,34,2959.0,419.3775024414063,134.37850952148438
19,35,2874.0,142.36846923828125,170.59324645996094
19,36,5409.0,401.7604064941406,201.6934814453125
19,37,8367.0,286.3250732421875,190.6498107910156
19,38,1083.0,103.05540466308594,201.7830047607422
19,39,802.0,433.9812927246094,245.35037231445312
19,40,5832.0,473.5625915527344,196.78549194335935
19,41,6866.0,40.09088134765625,205.21934509277344
19,42,2177.0,154.4469451904297,218.7069396972656
19,43,2177.0,223.80247497558597,211.44189453125
19,44,0.0,0.0,0.0
19,45,631.0,108.21711730957033,227.28208923339844
19,46,2319.0,26.280292510986328,270.0172424316406
19,47,1656.0,438.238525390625,277.81280517578125
19,48,708.0,286.3714599609375,256.8262634277344
19,49,2715.0,183.34991455078125,253.8810272216797
19,50,1839.0,59.06634140014648,306.0559997558594
19,51,4509.0,109.32623291015624,267.88311767578125
19,52,1004.0,327.30377197265625,315.8296813964844
19,53,2292.0,399.7238159179688,275.08465576171875
19,54,3397.0,186.20635986328125,307.2007751464844
19,55,2207.0,232.2705078125,244.76075744628903
19,56,7518.0,269.2333068847656,305.1658630371094
19,57,645.0,411.91937255859375,316.3736572265625
19,58,4729.0,131.9217529296875,324.5068664550781
19,59,2576.0,222.08035278320312,346.9864196777344
19,60,5472.0,370.15570068359375,340.75457763671875
19,61,3389.0,24.58070182800293,331.1292419433594
19,62,2373.0,78.62747955322266,348.9675598144531
19,63,540.0,441.6166687011719,418.2148132324219
19,64,2615.0,313.8451232910156,368.2699890136719
19,65,865.0,369.0208129882813,394.1421813964844
19,66,1479.0,74.44827270507812,392.1981201171875
19,67,1313.0,232.5521697998047,396.7501831054688
19,68,5451.0,439.7602233886719,363.0146789550781
19,69,3610.0,125.72382354736328,387.88421630859375
19,70,3778.0,184.1122283935547,390.6691284179688
19,71,2292.0,25.063262939453125,385.86126708984375
19,72,261.0,393.1149291992188,387.2567138671875
19,73,6315.0,309.026123046875,410.745361328125
19,74,1759.0,403.1199645996094,419.5901184082031
19,75,1993.0,472.8434448242188,409.4877014160156
19,76,662.0,89.05589294433594,422.2386779785156
19,77,1056.0,135.2291717529297,429.8096618652344
19,78,2228.0,195.0727081298828,437.0628356933594
19,79,1451.0,246.88352966308597,438.9228210449219
19,80,5220.0,337.5484619140625,466.1233825683594
19,81,5120.0,266.6328125,483.0394592285156
19,82,4367.0,29.842912673950195,440.5688171386719
19,83,359.0,469.74652099609375,463.0055847167969
19,84,1232.0,166.8887939453125,464.5422058105469
19,85,3278.0,73.21415710449219,469.5536804199219
19,86,1748.0,284.4130554199219,46.76887893676758
19,87,2408.0,496.9534912109375,358.5876159667969
19,88,1430.0,459.8370666503906,309.4559326171875
19,89,4623.0,124.93727111816406,478.46917724609375
19,90,4928.0,428.3045959472656,469.01947021484375
19,91,2083.0,205.23907470703125,481.957275390625
19,92,6264.0,374.4444580078125,69.69603729248047
19,93,3857.0,486.3507995605469,274.5628662109375
19,94,6140.0,347.3309326171875,249.20260620117188
19,95,750.0,493.8893432617188,72.21333312988281
19,96,491.0,256.1629333496094,366.1955261230469
19,97,1569.0,379.291259765625,496.9107666015625
19,98,1683.0,479.1764831542969,497.58050537109375
19,99,2548.0,495.3288879394531,449.5141296386719
19,100,964.0,18.66182518005371,500.0020751953125
19,101,792.0,72.4368667602539,245.16162109375
19,102,515.0,173.124267578125,504.6698913574219
19,103,670.0,42.10149383544922,492.7567138671875
19,104,0.0,0.0,0.0
19,105,0.0,0.0,0.0
19,106,0.0,0.0,0.0
19,107,0.0,0.0,0.0
19,108,0.0,0.0,0.0
19,109,0.0,0.0,0.0
19,110,17.0,0.2352941185235977,484.1176452636719
19,111,0.0,0.0,0.0
19,112,0.0,0.0,0.0
19,113,0.0,0.0,0.0
19,114,0.0,0.0,0.0
19,115,0.0,0.0,0.0
19,116,0.0,0.0,0.0
19,117,0.0,0.0,0.0
19,118,0.0,0.0,0.0
19,119,0.0,0.0,0.0
19,120,0.0,0.0,0.0
20,0,1209.0,13.028949737548828,19.94044685363769
20,1,0.0,0.0,0.0
20,2,0.0,0.0,0.0
20,3,1043.0,252.2828369140625,17.89837074279785
20,4,927.0,282.2599792480469,9.60409927368164
20,5,0.0,0.0,0.0
20,6,0.0,0.0,0.0
20,7,0.0,0.0,0.0
20,8,0.0,0.0,0.0
20,9,2150.0,180.1167449951172,9.53255844116211
20,10,311.0,68.60128784179688,5.46945333480835
20,11,1001.0,262.0439453125,58.89510345458984
20,12,1189.0,114.05551147460938,13.898233413696287
20,13,5011.0,441.4951171875,27.39054107666016
20,14,740.0,36.477027893066406,18.210811614990234
20,15,310.0,317.1032409667969,61.79999923706055
20,16,3381.0,340.9127502441406,20.08666038513184
20,17,4784.0,22.3961124420166,100.16283416748048
20,18,1528.0,48.708770751953125,38.58835220336914
20,19,1730.0,497.9208068847656,30.48786163330078
20,20,2937.0,440.4698791503906,84.68914031982422
20,21,7862.0,200.26290893554688,59.12439727783203
20,22,1098.0,311.780517578125,95.34790802001952
20,23,4774.0,105.252197265625,51.14285659790039
20,24,483.0,287.4244384765625,82.78467559814453
20,25,0.0,0.0,0.0
20,26,0.0,0.0,0.0
20,27,8248.0,89.22672271728516,123.464599609375
20,28,2477.0,174.40855407714844,106.64513397216795
20,29,5940.0,358.9979858398437,140.54124450683594
20,30,6478.0,208.4593963623047,147.94798278808594
20,31,2360.0,280.7550964355469,113.78389739990234
20,32,557.0,29.68940734863281,153.7019805908203
20,33,4847.0,482.5617980957031,121.06581115722656
20,34,2031.0,423.2087707519531,138.39340209960938
20,35,3169.0,141.11044311523438,169.44493103027344
20,36,4412.0,407.0868225097656,203.9217987060547
20,37,8336.0,287.1969909667969,188.6344757080078
20,38,649.0,105.58551788330078,202.3913726806641
20,39,1143.0,432.6736755371094,248.2624664306641
20,40,5920.0,473.4244995117188,196.69813537597656
20,41,7233.0,41.19618225097656,204.53518676757807
20,42,2383.0,155.5161590576172,215.2014312744141
20,43,2058.0,225.96160888671875,209.4159393310547
20,44,0.0,0.0,0.0
20,45,784.0,106.78571319580078,226.7844390869141
20,46,1947.0,24.52542304992676,269.1468811035156
20,47,1634.0,432.2184753417969,281.1107788085937
20,48,1240.0,290.5072631835937,256.0242004394531
20,49,2052.0,176.6471710205078,252.50341796875
20,50,1085.0,63.03963088989258,301.75115966796875
20,51,5316.0,109.011474609375,270.7785949707031
20,52,673.0,333.5260009765625,306.5408630371094
20,53,1546.0,396.1293640136719,274.413330078125
20,54,4064.0,189.81594848632807,307.2197265625
20,55,2909.0,223.8380889892578,243.6679229736328
20,56,7303.0,274.5875549316406,303.1217346191406
20,57,648.0,412.9104919433594,314.5941467285156
20,58,3789.0,134.4228057861328,327.5542297363281
20,59,2213.0,224.9358367919922,345.9335632324219
20,60,5363.0,372.692138671875,337.9716491699219
20,61,4144.0,28.24541473388672,326.5646667480469
20,62,2675.0,80.45046997070312,345.2620544433594
20,63,520.0,442.7999877929688,418.8365478515625
20,64,2035.0,315.7341613769531,358.192626953125
20,65,841.0,364.9916687011719,391.3793029785156
20,66,1598.0,75.09386444091797,392.2121276855469
20,67,1025.0,233.754150390625,397.7268371582031
20,68,5877.0,440.73931884765625,363.604736328125
20,69,3218.0,125.69857025146484,386.0696105957031
20,70,4310.0,185.289794921875,388.7088317871094
20,71,2253.0,24.51442527770996,384.8033752441406
20,72,232.0,387.3922424316406,387.25
20,73,6767.0,304.743896484375,403.85546875
20,74,2282.0,398.1906127929688,421.0499572753906
20,75,1550.0,470.6638793945313,412.142578125
20,76,819.0,89.0048828125,419.2698364257813
20,77,1154.0,139.51039123535156,429.0372619628906
20,78,2098.0,196.0052490234375,436.8994140625
20,79,1433.0,247.59735107421875,436.5415344238281
20,80,5176.0,337.1473999023437,466.6443176269531
20,81,5249.0,267.6187744140625,481.8706359863281
20,82,4060.0,29.22906494140625,438.7948303222656
20,83,372.0,468.0860290527344,463.5188293457031
20,84,1000.0,167.4980010986328,463.6860046386719
20,85,4221.0,80.42146301269531,466.1343383789063
20,86,1902.0,290.18560791015625,48.58412170410156
20,87,2356.0,497.1744384765625,360.443115234375
20,88,1401.0,460.99072265625,308.9079284667969
20,89,3899.0,131.61451721191406,480.46295166015625
20,90,4909.0,426.9103698730469,468.9260559082031
20,91,2256.0,205.70346069335935,480.9410400390625
20,92,6219.0,371.9988708496094,69.67936706542969
20,93,3978.0,485.0412292480469,275.2579040527344
20,94,6320.0,353.054443359375,241.9974670410156
20,95,502.0,492.9103698730469,68.47012329101562
20,96,858.0,254.5233154296875,363.9440612792969
20,97,1567.0,383.3707580566406,495.0618896484375
20,98,1591.0,479.4971618652344,498.1609191894531
20,99,2880.0,494.0979309082031,447.9111022949219
20,100,945.0,21.63703727722168,501.6021118164063
20,101,732.0,68.75409698486328,244.8046417236328
