frame,label,area,centroid_x,centroid_y
22,39,3746.0,83.85184478759766,252.5947723388672
22,40,0.0,0.0,0.0
22,41,2599.0,146.8253173828125,281.4967346191406
22,42,1148.0,236.09930419921875,297.88848876953125
22,43,3149.0,168.9221954345703,362.9758605957031
22,44,4722.0,102.49110412597656,373.514404296875
22,45,4283.0,55.80784606933594,419.5771789550781
22,46,4700.0,114.12999725341795,444.3883056640625
22,47,4157.0,253.27664184570312,83.30358123779297
22,48,4507.0,164.90858459472656,165.21299743652344
22,49,3998.0,300.89569091796875,167.5582733154297
22,50,3922.0,241.942626953125,182.8271331787109
22,51,3048.0,93.8674545288086,193.4976959228516
22,52,2163.0,181.0157165527344,215.7494201660156
22,53,2527.0,136.30194091796875,230.15869140625
22,54,3443.0,391.6177673339844,290.5977478027344
22,55,2119.0,323.7682800292969,291.8272705078125
22,56,3966.0,191.15884399414065,304.74810791015625
22,57,1563.0,392.7427978515625,328.9302673339844
22,58,4450.0,230.5723571777344,360.8146057128906
22,59,6562.0,334.5664367675781,405.419677734375
22,60,2779.0,165.4098663330078,418.0701599121094
22,61,0.0,0.0,0.0
22,62,3462.0,278.3451843261719,311.5285949707031
22,63,2595.0,439.609619140625,341.10675048828125
22,64,3802.0,353.2632751464844,343.83349609375
22,65,5581.0,255.3243103027344,441.3474426269531
22,66,0.0,0.0,0.0
22,67,2700.0,183.79296875,476.5199890136719
22,68,2246.0,306.9523620605469,455.5868225097656
22,69,0.0,0.0,0.0
22,70,2048.0,486.08984375,399.96875
22,71,0.0,0.0,0.0
22,72,1606.0,44.67683792114258,480.0099487304688
22,73,2165.0,419.0494079589844,381.0919189453125
22,74,1079.0,387.5801696777344,393.8572692871094
22,75,3187.0,453.99749755859375,427.3479614257813
22,76,3570.0,396.9459533691406,449.2041931152344
22,77,0.0,0.0,0.0
22,78,0.0,0.0,0.0
22,79,0.0,0.0,0.0
22,80,1483.0,17.127445220947266,491.8105163574219
22,81,2419.0,438.5465087890625,479.9722900390625
22,82,0.0,0.0,0.0
22,83,3215.0,341.032958984375,487.4444885253906
22,84,1377.0,80.38634490966797,495.172119140625
22,85,2491.0,357.3938293457031,125.41388702392578
22,86,710.0,489.3253479003906,142.35633850097656
22,87,3201.0,476.211181640625,240.0431060791016
22,88,1202.0,496.3128051757813,456.62396240234375
22,89,2094.0,483.0487060546875,490.8467102050781
22,90,0.0,0.0,0.0
22,91,1120.0,494.5696411132813,99.00267791748048
22,92,0.0,0.0,0.0
22,93,1896.0,484.2151794433594,294.7958984375
22,94,1632.0,71.4932632446289,12.30637264251709
22,95,0.0,0.0,0.0
22,96,1838.0,498.6055603027344,41.61588668823242
22,97,1449.0,472.7267150878906,349.11248779296875
22,98,1955.0,205.54168701171875,425.9068908691406
22,99,2279.0,285.5963134765625,365.42474365234375
22,100,846.0,287.3108825683594,499.9751892089844
22,101,0.0,0.0,0.0
22,102,0.0,0.0,0.0
22,103,1231.0,398.6555786132813,499.8107299804688
22,104,1563.0,494.814453125,202.6481170654297
22,105,1716.0,147.43182373046875,494.2972106933594
22,106,0.0,0.0,0.0
22,107,0.0,0.0,0.0
22,108,0.0,0.0,0.0
22,109,1580.0,499.4405212402344,351.2025451660156
22,110,1199.0,476.86572265625,23.073394775390625
22,111,470.0,502.7191467285156,307.2191467285156
22,112,0.0,0.0,0.0
22,113,0.0,0.0,0.0
22,114,806.0,499.1426696777344,165.1315155029297
22,115,0.0,0.0,0.0
22,116,238.0,505.600830078125,121.4159698486328
22,117,1069.0,419.4050598144531,106.53601837158205
22,118,223.0,504.8251037597656,430.7130126953125
22,119,0.0,0.0,0.0
22,120,0.0,0.0,0.0
22,121,0.0,0.0,0.0
22,122,0.0,0.0,0.0
22,123,0.0,0.0,0.0
22,124,0.0,0.0,0.0
22,125,1641.0,213.615478515625,150.3802490234375
22,126,0.0,0.0,0.0
22,127,0.0,0.0,0.0
22,128,0.0,0.0,0.0
22,129,0.0,0.0,0.0
22,130,679.0,110.57584381103516,493.1060485839844
22,131,0.0,0.0,0.0
22,132,0.0,0.0,0.0
22,133,0.0,0.0,0.0
22,134,0.0,0.0,0.0
22,135,0.0,0.0,0.0
22,136,0.0,0.0,0.0
22,137,2482.0,94.97864532470705,86.9278793334961
22,138,0.0,0.0,0.0
22,139,0.0,0.0,0.0
22,140,0.0,0.0,0.0
22,141,0.0,0.0,0.0
22,142,0.0,0.0,0.0
22,143,0.0,0.0,0.0
22,144,0.0,0.0,0.0
22,145,0.0,0.0,0.0
22,146,0.0,0.0,0.0
22,147,0.0,0.0,0.0
22,148,0.0,0.0,0.0
22,149,0.0,0.0,0.0
22,150,0.0,0.0,0.0
22,151,0.0,0.0,0.0
22,152,0.0,0.0,0.0
22,153,0.0,0.0,0.0
22,154,0.0,0.0,0.0
22,155,0.0,0.0,0.0
22,156,0.0,0.0,0.0
22,157,0.0,0.0,0.0
22,158,0.0,0.0,0.0
22,159,0.0,0.0,0.0
22,160,0.0,0.0,0.0
22,161,0.0,0.0,0.0
22,162,0.0,0.0,0.0
22,163,0.0,0.0,0.0
22,164,0.0,0.0,0.0
22,165,0.0,0.0,0.0
22,166,0.0,0.0,0.0
22,167,0.0,0.0,0.0
22,168,0.0,0.0,0.0
22,169,0.0,0.0,0.0
22,170,0.0,0.0,0.0
22,171,0.0,0.0,0.0
22,172,0.0,0.0,0.0
22,173,0.0,0.0,0.0
22,174,0.0,0.0,0.0
22,175,0.0,0.0,0.0
22,176,0.0,0.0,0.0
22,177,0.0,0.0,0.0
22,178,0.0,0.0,0.0
22,179,0.0,0.0,0.0
22,180,0.0,0.0,0.0
22,181,0.0,0.0,0.0
22,182,0.0,0.0,0.0
22,183,0.0,0.0,0.0
22,184,0.0,0.0,0.0
22,185,0.0,0.0,0.0
22,186,0.0,0.0,0.0
22,187,0.0,0.0,0.0
22,188,0.0,0.0,0.0
22,189,0.0,0.0,0.0
22,190,0.0,0.0,0.0
22,191,0.0,0.0,0.0
22,192,0.0,0.0,0.0
22,193,0.0,0.0,0.0
22,194,0.0,0.0,0.0
22,195,0.0,0.0,0.0
22,196,0.0,0.0,0.0
22,197,0.0,0.0,0.0
22,198,0.0,0.0,0.0
22,199,0.0,0.0,0.0
22,200,0.0,0.0,0.0
23,0,717.0,26.478382110595703,12.472803115844728
23,1,3570.0,78.42436981201172,45.54537963867188
23,2,1746.0,132.4026336669922,16.647193908691406
23,3,596.0,381.7667846679688,10.629194259643556
23,4,3211.0,431.7440185546875,23.701339721679688
23,5,2996.0,152.95660400390625,63.88684844970703
23,6,1895.0,12.442215919494627,44.8643798828125
23,7,4093.0,352.8314208984375,46.84436798095703
23,8,0.0,0.0,0.0
23,9,3942.0,405.8318176269531,69.37265014648438
23,10,1870.0,41.02085494995117,80.0620346069336
23,11,2120.0,464.9990539550781,78.05236053466797
23,12,2899.0,20.23318290710449,124.13349151611328
23,13,4205.0,402.4318542480469,208.35671997070312
23,14,3006.0,455.6669921875,177.55389404296875
23,15,4823.0,297.2716064453125,235.1563415527344
23,16,3394.0,213.03211975097656,244.38479614257807
23,17,1340.0,382.1813354492188,249.24850463867188
23,18,1380.0,345.5601501464844,252.7231903076172
23,19,3042.0,439.8793640136719,270.7817077636719
23,20,4131.0,28.104576110839844,270.9542541503906
23,21,4335.0,103.41314697265624,313.0214538574219
23,22,1012.0,10.848814010620115,325.5138244628906
23,23,2705.0,46.23844909667969,337.0513916015625
23,24,1381.0,15.295437812805176,371.3924560546875
23,25,2179.0,14.578705787658691,432.0004577636719
23,26,3613.0,193.24522399902344,28.671741485595703
23,27,3713.0,257.4435729980469,25.812820434570312
23,28,2331.0,308.955810546875,33.6748161315918
23,29,3038.0,194.5562896728516,99.6820297241211
23,30,2812.0,317.926025390625,95.98968505859376
23,31,2099.0,268.2215270996094,126.6626968383789
23,32,4033.0,126.8792495727539,124.92884063720705
23,33,0.0,0.0,0.0
23,34,3245.0,68.50508117675781,139.6154022216797
23,35,4197.0,422.0934143066406,137.63140869140625
23,36,4501.0,30.409242630004883,196.40591430664065
23,37,3531.0,354.52252197265625,182.1056365966797
23,38,1360.0,253.71617126464844,264.566162109375
23,39,3882.0,83.99124145507812,251.630599975586
23,40,0.0,0.0,0.0
23,41,2609.0,146.61058044433594,281.1831970214844
23,42,981.0,234.33639526367188,297.83282470703125
23,43,2970.0,167.78619384765625,361.2181701660156
23,44,4609.0,102.33868408203124,373.4302368164063
23,45,4292.0,55.51165008544922,419.0887756347656
23,46,4520.0,112.36504364013672,444.6298522949219
23,47,4236.0,253.1527404785156,83.61544036865234
23,48,4519.0,164.61163330078125,165.1555633544922
23,49,4115.0,300.43475341796875,167.05686950683594
23,50,3954.0,240.9951934814453,182.323471069336
23,51,2975.0,94.59495544433594,192.46923828125
23,52,2101.0,179.60304260253906,215.2284698486328
23,53,2373.0,136.54783630371094,229.6287384033203
23,54,3619.0,389.9624328613281,291.2777099609375
23,55,2058.0,322.8270263671875,292.08990478515625
23,56,3827.0,190.3187866210937,304.4131164550781
23,57,1303.0,391.9493408203125,329.5702209472656
23,58,4512.0,229.5797882080078,359.90069580078125
23,59,6372.0,334.0968322753906,405.1396789550781
23,60,2955.0,163.16751098632812,416.6243591308594
23,61,0.0,0.0,0.0
23,62,3674.0,276.5944519042969,310.9624328613281
23,63,2704.0,437.923828125,340.7592468261719
23,64,3955.0,352.1185913085937,343.7572631835937
23,65,5682.0,254.5767364501953,440.9523010253906
23,66,0.0,0.0,0.0
23,67,2657.0,182.66616821289065,476.0598449707031
23,68,2254.0,306.7706298828125,454.85003662109375
23,69,0.0,0.0,0.0
23,70,2057.0,485.6256713867188,399.6378173828125
23,71,0.0,0.0,0.0
23,72,1501.0,44.22584915161133,478.9573669433594
23,73,2188.0,418.5041198730469,380.8702087402344
23,74,1035.0,387.3468627929688,394.0425109863281
23,75,3195.0,453.6128234863281,427.4932556152344
23,76,3410.0,395.8774108886719,447.6190490722656
23,77,0.0,0.0,0.0
23,78,0.0,0.0,0.0
23,79,0.0,0.0,0.0
23,80,1512.0,17.73214340209961,492.0614929199219
23,81,2461.0,437.5997619628906,478.655029296875
23,82,0.0,0.0,0.0
23,83,3335.0,341.1739196777344,486.9520263671875
23,84,1502.0,80.16378021240234,494.8382263183594
23,85,2407.0,357.0353088378906,125.10884857177734
23,86,0.0,0.0,0.0
23,87,3353.0,475.6197509765625,240.12257385253903
23,88,1135.0,495.99560546875,456.9048461914063
23,89,2138.0,482.5958862304688,490.8372192382813
23,90,0.0,0.0,0.0
23,91,954.0,495.4025268554688,96.68448638916016
23,92,0.0,0.0,0.0
23,93,1860.0,483.9720458984375,295.3978576660156
23,94,1576.0,71.6960678100586,12.045684814453123
23,95,0.0,0.0,0.0
23,96,1792.0,498.7829284667969,41.00111770629883
23,97,1491.0,472.3172302246094,349.59088134765625
23,98,2062.0,203.95489501953125,424.6294860839844
23,99,2204.0,284.4822998046875,366.6783142089844
23,100,839.0,287.13946533203125,499.8832092285156
23,101,0.0,0.0,0.0
23,102,0.0,0.0,0.0
23,103,1323.0,399.25244140625,498.8261413574219
23,104,1612.0,494.7549743652344,202.0694732666016
23,105,2398.0,138.49374389648438,493.7172546386719
23,106,0.0,0.0,0.0
23,107,0.0,0.0,0.0
23,108,0.0,0.0,0.0
23,109,1609.0,499.40521240234375,350.07830810546875
23,110,1266.0,476.0584411621094,23.12638282775879
23,111,423.0,502.82269287109375,306.6217346191406
23,112,0.0,0.0,0.0
23,113,0.0,0.0,0.0
23,114,865.0,498.6994323730469,162.9410400390625
23,115,0.0,0.0,0.0
23,116,233.0,505.44635009765625,120.38626861572266
23,117,1179.0,417.2519226074219,105.06106567382812
23,118,302.0,504.4602661132813,430.4569396972656
23,119,0.0,0.0,0.0
23,120,0.0,0.0,0.0
23,121,0.0,0.0,0.0
23,122,0.0,0.0,0.0
23,123,0.0,0.0,0.0
23,124,0.0,0.0,0.0
23,125,1497.0,213.26385498046875,151.43487548828125
23,126,0.0,0.0,0.0
23,127,0.0,0.0,0.0
23,128,0.0,0.0,0.0
23,129,0.0,0.0,0.0
23,130,0.0,0.0,0.0
23,131,0.0,0.0,0.0
23,132,0.0,0.0,0.0
23,133,0.0,0.0,0.0
23,134,0.0,0.0,0.0
23,135,0.0,0.0,0.0
23,136,0.0,0.0,0.0
23,137,2294.0,95.1656494140625,86.82389068603516
23,138,0.0,0.0,0.0
23,139,0.0,0.0,0.0
23,140,0.0,0.0,0.0
23,141,0.0,0.0,0.0
23,142,0.0,0.0,0.0
23,143,0.0,0.0,0.0
23,144,0.0,0.0,0.0
23,145,0.0,0.0,0.0
23,146,0.0,0.0,0.0
23,147,0.0,0.0,0.0
23,148,0.0,0.0,0.0
23,149,0.0,0.0,0.0
23,150,0.0,0.0,0.0
23,151,0.0,0.0,0.0
23,152,0.0,0.0,0.0
23,153,0.0,0.0,0.0
23,154,0.0,0.0,0.0
23,155,0.0,0.0,0.0
23,156,0.0,0.0,0.0
23,157,0.0,0.0,0.0
23,158,0.0,0.0,0.0
23,159,0.0,0.0,0.0
23,160,0.0,0.0,0.0
23,161,0.0,0.0,0.0
23,162,0.0,0.0,0.0
23,163,0.0,0.0,0.0
23,164,0.0,0.0,0.0
23,165,0.0,0.0,0.0
23,166,0.0,0.0,0.0
23,167,0.0,0.0,0.0
23,168,0.0,0.0,0.0
23,169,0.0,0.0,0.0
23,170,0.0,0.0,0.0
23,171,0.0,0.0,0.0
23,172,0.0,0.0,0.0
23,173,0.0,0.0,0.0
23,174,0.0,0.0,0.0
23,175,0.0,0.0,0.0
23,176,0.0,0.0,0.0
23,177,0.0,0.0,0.0
23,178,0.0,0.0,0.0
23,179,0.0,0.0,0.0
23,180,0.0,0.0,0.0
23,181,0.0,0.0,0.0
23,182,0.0,0.0,0.0
23,183,0.0,0.0,0.0
23,184,0.0,0.0,0.0
23,185,0.0,0.0,0.0
23,186,0.0,0.0,0.0
23,187,0.0,0.0,0.0
23,188,0.0,0.0,0.0
23,189,0.0,0.0,0.0
23,190,0.0,0.0,0.0
23,191,0.0,0.0,0.0
23,192,0.0,0.0,0.0
23,193,0.0,0.0,0.0
23,194,0.0,0.0,0.0
23,195,0.0,0.0,0.0
23,196,0.0,0.0,0.0
23,197,0.0,0.0,0.0
23,198,0.0,0.0,0.0
23,199,0.0,0.0,0.0
23,200,0.0,0.0,0.0
24,0,740.0,26.278377532958984,12.398648262023926
24,1,3655.0,78.16963195800781,45.60574722290039
24,2,1848.0,133.29437255859375,16.893939971923828
24,3,546.0,382.967041015625,10.450549125671388
24,4,3105.0,431.3739013671875,23.09565162658692
24,5,3067.0,153.35995483398438,63.671993255615234
24,6,1863.0,12.413311958312988,45.07085418701172
24,7,4352.0,353.285400390625,46.30928421020508
24,8,0.0,0.0,0.0
24,9,3897.0,405.5994262695313,69.31871032714844
24,10,1849.0,40.83504486083984,80.28447723388672
24,11,2176.0,464.7886047363281,78.60247802734375
24,12,2891.0,20.099273681640625,124.04151153564452
24,13,4340.0,402.2859497070313,208.30691528320312
24,14,2839.0,455.8541870117188,175.9619598388672
24,15,4995.0,296.60760498046875,234.70730590820312
24,16,3533.0,212.344467163086,244.41720581054688
24,17,1267.0,381.6653442382813,249.23599243164065
24,18,1311.0,345.2608642578125,252.2028961181641
24,19,3011.0,439.5818786621094,271.34539794921875
24,20,4046.0,28.13445472717285,271.29510498046875
24,21,4510.0,102.297119140625,313.38934326171875
24,22,1018.0,10.907662391662598,325.5746459960937
24,23,2685.0,45.77467346191406,337.71954345703125
24,24,1365.0,15.14065933227539,371.8205261230469
24,25,2119.0,14.28079319000244,432.3798828125
24,26,3503.0,194.41964721679688,28.741649627685547
24,27,3733.0,257.6195983886719,25.84355735778809
24,28,2223.0,308.9873962402344,33.56949996948242
24,29,3111.0,194.87625122070312,100.60237884521484
24,30,2801.0,317.8089904785156,96.02606201171876
24,31,1937.0,268.3562316894531,126.8089828491211
24,32,4091.0,126.62870025634766,124.56734466552734
24,33,0.0,0.0,0.0
24,34,3226.0,68.24519348144531,139.436767578125
24,35,4236.0,420.9797058105469,137.1595916748047
24,36,4634.0,30.931377410888672,196.72659301757807
24,37,3569.0,354.240966796875,181.12973022460932
24,38,1311.0,252.18458557128903,265.0770263671875
24,39,3963.0,84.38758850097656,250.93540954589844
24,40,0.0,0.0,0.0
24,41,2633.0,146.498291015625,281.1602783203125
24,42,858.0,233.1689910888672,298.9708557128906
24,43,2858.0,166.59832763671875,359.8729858398437
24,44,4394.0,102.00614166259766,373.9984130859375
24,45,4368.0,55.071659088134766,419.3811950683594
24,46,4268.0,111.34583282470705,444.4329833984375
24,47,4346.0,253.54946899414065,84.16520690917969
24,48,4451.0,163.92181396484375,165.7036590576172
24,49,4119.0,300.3957214355469,165.93930053710938
24,50,4017.0,240.3457794189453,181.2574005126953
24,51,2895.0,95.64282989501952,191.83523559570312
24,52,2022.0,178.86993408203125,214.7235412597656
24,53,2252.0,137.22335815429688,229.52487182617188
24,54,3784.0,389.0676574707031,291.30206298828125
24,55,2015.0,322.257568359375,291.469970703125
24,56,3688.0,189.71258544921875,304.1743469238281
24,57,1137.0,391.0017700195313,329.7044982910156
24,58,4556.0,228.6718597412109,359.1567077636719
24,59,6317.0,333.257080078125,404.8567504882813
24,60,3135.0,160.76426696777344,415.6047973632813
24,61,0.0,0.0,0.0
24,62,3861.0,275.86376953125,311.0199279785156
24,63,2764.0,436.7626647949219,340.6700439453125
24,64,4099.0,351.8416748046875,343.90802001953125
24,65,5831.0,253.62408447265625,440.548095703125
24,66,0.0,0.0,0.0
24,67,2574.0,182.30458068847656,475.8434448242188
24,68,2194.0,305.9617004394531,453.8523254394531
24,69,0.0,0.0,0.0
24,70,1978.0,486.3033447265625,399.8336791992188
24,71,0.0,0.0,0.0
24,72,1471.0,43.45207214355469,479.0455322265625
24,73,2253.0,418.0159912109375,381.4429626464844
24,74,913.0,386.3045043945313,394.4205932617188
24,75,3228.0,453.7716979980469,427.0659790039063
24,76,3413.0,394.6932373046875,446.9856567382813
24,77,0.0,0.0,0.0
24,78,0.0,0.0,0.0
24,79,0.0,0.0,0.0
24,80,1477.0,17.612728118896484,492.1719665527344
24,81,2502.0,436.4536437988281,477.7326049804688
24,82,0.0,0.0,0.0
24,83,3424.0,340.47137451171875,486.5362243652344
24,84,1531.0,79.94774627685547,494.8922424316406
24,85,2295.0,357.5010986328125,123.98910522460938
24,86,0.0,0.0,0.0
24,87,3595.0,474.672607421875,239.714599609375
24,88,905.0,494.88177490234375,458.0729370117188
24,89,2250.0,482.4222106933594,490.269775390625
24,90,0.0,0.0,0.0
24,91,990.0,495.0616149902344,95.14545440673828
24,92,0.0,0.0,0.0
24,93,1697.0,482.0984191894531,296.87567138671875
24,94,1499.0,71.71914672851562,11.831220626831056
24,95,0.0,0.0,0.0
24,96,1800.0,498.7316589355469,40.863887786865234
24,97,1517.0,472.0962524414063,350.8562927246094
24,98,2121.0,202.3215484619141,422.9344787597656
24,99,2050.0,283.9619445800781,366.6795043945313
24,100,838.0,286.8926086425781,499.7589416503906
24,101,0.0,0.0,0.0
24,102,0.0,0.0,0.0
24,103,1330.0,399.4398498535156,498.4571533203125
24,104,1598.0,494.8404235839844,201.81414794921875
24,105,2052.0,143.75584411621094,493.1613159179688
24,106,0.0,0.0,0.0
24,107,0.0,0.0,0.0
24,108,0.0,0.0,0.0
24,109,1595.0,499.2501525878906,350.2589416503906
24,110,1343.0,475.7125854492188,23.63216590881348
24,111,509.0,501.8172912597656,306.3693542480469
24,112,0.0,0.0,0.0
24,113,0.0,0.0,0.0
24,114,887.0,498.5377807617188,162.63697814941406
24,115,0.0,0.0,0.0
24,116,304.0,505.3026428222656,118.18092346191406
24,117,1060.0,422.6188659667969,104.29717254638672
24,118,505.0,503.6098937988281,435.56634521484375
24,119,1209.0,486.62200927734375,132.87841796875
24,120,2.0,90.0,477.5
24,121,0.0,0.0,0.0
24,122,0.0,0.0,0.0
24,123,0.0,0.0,0.0
24,124,0.0,0.0,0.0
24,125,1398.0,212.49571228027344,151.91702270507812
24,126,0.0,0.0,0.0
24,127,0.0,0.0,0.0
24,128,0.0,0.0,0.0
24,129,0.0,0.0,0.0
24,130,453.0,107.31346893310548,489.6909484863281
24,131,0.0,0.0,0.0
24,132,0.0,0.0,0.0
24,133,0.0,0.0,0.0
24,134,0.0,0.0,0.0
24,135,0.0,0.0,0.0
24,136,0.0,0.0,0.0
24,137,2219.0,94.8949966430664,86.73636627197266
24,138,0.0,0.0,0.0
24,139,0.0,0.0,0.0
24,140,0.0,0.0,0.0
24,141,0.0,0.0,0.0
24,142,0.0,0.0,0.0
24,143,0.0,0.0,0.0
24,144,0.0,0.0,0.0
24,145,0.0,0.0,0.0
24,146,0.0,0.0,0.0
24,147,0.0,0.0,0.0
24,148,0.0,0.0,0.0
24,149,0.0,0.0,0.0
24,150,0.0,0.0,0.0
24,151,0.0,0.0,0.0
24,152,0.0,0.0,0.0
24,153,0.0,0.0,0.0
24,154,0.0,0.0,0.0
24,155,0.0,0.0,0.0
24,156,0.0,0.0,0.0
24,157,0.0,0.0,0.0
24,158,0.0,0.0,0.0
24,159,0.0,0.0,0.0
24,160,0.0,0.0,0.0
24,161,0.0,0.0,0.0
24,162,0.0,0.0,0.0
24,163,0.0,0.0,0.0
24,164,0.0,0.0,0.0
24,165,0.0,0.0,0.0
24,166,0.0,0.0,0.0
24,167,0.0,0.0,0.0
24,168,0.0,0.0,0.0
24,169,0.0,0.0,0.0
24,170,0.0,0.0,0.0
24,171,0.0,0.0,0.0
24,172,0.0,0.0,0.0
24,173,0.0,0.0,0.0
24,174,0.0,0.0,0.0
24,175,0.0,0.0,0.0
24,176,0.0,0.0,0.0
24,177,0.0,0.0,0.0
24,178,0.0,0.0,0.0
24,179,0.0,0.0,0.0
24,180,0.0,0.0,0.0
24,181,0.0,0.0,0.0
24,182,0.0,0.0,0.0
24,183,0.0,0.0,0.0
24,184,0.0,0.0,0.0
24,185,0.0,0.0,0.0
24,186,0.0,0.0,0.0
24,187,0.0,0.0,0.0
24,188,0.0,0.0,0.0
24,189,0.0,0.0,0.0
24,190,0.0,0.0,0.0
24,191,0.0,0.0,0.0
24,192,0.0,0.0,0.0
24,193,0.0,0.0,0.0
24,194,0.0,0.0,0.0
24,195,0.0,0.0,0.0
24,196,0.0,0.0,0.0
24,197,0.0,0.0,0.0
24,198,0.0,0.0,0.0
24,199,0.0,0.0,0.0
24,200,0.0,0.0,0.0
25,0,772.0,25.31476593017578,12.02202033996582
25,1,3769.0,78.23560333251953,46.11143493652344
25,2,1924.0,133.26039123535156,16.622140884399414
25,3,487.0,384.5195007324219,9.995893478393556
25,4,2967.0,431.3636779785156,22.151668548583984
25,5,3126.0,153.61964416503906,63.30870056152344
25,6,1862.0,12.61009693145752,46.32115936279297
25,7,4492.0,353.9608154296875,46.044525146484375
25,8,0.0,0.0,0.0
25,9,3650.0,407.1443786621094,67.14137268066406
25,10,1828.0,40.78993606567383,80.90481567382812
25,11,2212.0,465.48779296875,76.7911376953125
25,12,2823.0,20.02444267272949,124.3740692138672
25,13,4499.0,401.64501953125,208.58657836914065
25,14,2691.0,455.2173767089844,174.4251251220703
25,15,5111.0,296.359619140625,235.4106903076172
25,16,3672.0,211.8101806640625,244.4667816162109
25,17,1254.0,380.33892822265625,249.6363677978516
25,18,1135.0,344.3815002441406,253.5233459472656
25,19,3014.0,438.8580017089844,271.7723999023437
25,20,3915.0,27.854150772094727,270.9953918457031
25,21,4558.0,102.37713623046876,313.5008850097656
25,22,1009.0,10.93260669708252,324.9762268066406
25,23,2883.0,46.49150085449219,337.6205444335937
25,24,1321.0,14.645723342895508,371.6949157714844
25,25,2126.0,14.256820678710938,433.0616149902344
25,26,3403.0,194.9030303955078,28.38642311096192
25,27,3789.0,258.162841796875,25.76194190979004
25,28,2076.0,308.7524108886719,34.939788818359375
25,29,3281.0,194.9695281982422,101.6083526611328
25,30,2861.0,317.7717590332031,95.85774230957033
25,31,1761.0,268.4037475585937,126.22714233398438
25,32,4149.0,126.42179107666016,124.39551544189452
25,33,0.0,0.0,0.0
25,34,3307.0,68.1285171508789,139.43392944335938
25,35,4141.0,419.7541809082031,136.87950134277344
25,36,4698.0,31.339719772338867,197.1464385986328
25,37,3579.0,353.8720397949219,181.0497283935547
25,38,1202.0,252.26622009277344,265.75457763671875
25,39,4012.0,84.76245880126953,250.72108459472656
25,40,0.0,0.0,0.0
25,41,2660.0,146.36277770996094,280.32745361328125
25,42,850.0,231.2305908203125,298.1917724609375
25,43,2768.0,166.67449951171875,358.9725341796875
25,44,4196.0,102.67850494384766,374.530029296875
25,45,4382.0,54.50593185424805,418.5225830078125
25,46,4106.0,109.97954559326172,444.3643493652344
25,47,4352.0,253.5749053955078,84.22633361816406
25,48,4334.0,163.02976989746094,166.3045654296875
25,49,4213.0,300.21124267578125,165.5112762451172
25,50,4143.0,240.3755798339844,180.01882934570312
25,51,2813.0,96.21400451660156,192.02203369140625
25,52,1948.0,177.8716583251953,214.1365509033203
25,53,2099.0,137.50881958007812,229.05239868164065
25,54,4078.0,387.48529052734375,292.8268737792969
25,55,1994.0,321.5431213378906,292.157958984375
25,56,3508.0,188.3970947265625,303.6630554199219
25,57,807.0,393.4659118652344,333.443603515625
25,58,4589.0,227.6485137939453,358.902587890625
25,59,6185.0,332.5463256835937,404.9461669921875
25,60,3260.0,159.0757598876953,414.3024597167969
25,61,0.0,0.0,0.0
25,62,4042.0,274.7743835449219,311.97576904296875
25,63,2798.0,435.9045715332031,341.1025695800781
25,64,4305.0,351.5379638671875,344.6977844238281
25,65,5773.0,252.6762542724609,440.24700927734375
25,66,0.0,0.0,0.0
25,67,2561.0,182.19015502929688,475.13861083984375
25,68,2132.0,304.5858459472656,453.1815185546875
25,69,0.0,0.0,0.0
25,70,1949.0,486.5731201171875,400.9830627441406
25,71,0.0,0.0,0.0
25,72,1363.0,43.0,477.9178161621094
25,73,2247.0,416.53314208984375,382.33734130859375
25,74,787.0,384.9809265136719,394.6340637207031
25,75,3236.0,454.0704650878906,427.0621032714844
25,76,3397.0,393.80511474609375,445.7129821777344
25,77,0.0,0.0,0.0
25,78,0.0,0.0,0.0
25,79,0.0,0.0,0.0
25,80,1461.0,18.605064392089844,492.3148498535156
25,81,2574.0,435.84771728515625,477.0400085449219
25,82,0.0,0.0,0.0
25,83,3530.0,339.45977783203125,486.0172729492188
25,84,2001.0,84.37031555175781,493.3753051757813
25,85,2259.0,357.5166015625,123.60159301757812
25,86,0.0,0.0,0.0
25,87,3807.0,474.0320434570313,239.3574981689453
25,88,787.0,494.77001953125,460.1855163574219
25,89,2214.0,482.063232421875,490.4363098144531
25,90,0.0,0.0,0.0
25,91,1016.0,495.2224426269531,94.5748062133789
25,92,0.0,0.0,0.0
25,93,1651.0,481.8291931152344,296.8909606933594
25,94,1490.0,70.78657531738281,11.663086891174316
25,95,0.0,0.0,0.0
25,96,1667.0,499.4547119140625,39.65087127685547
25,97,1618.0,471.3714599609375,351.6625366210937
25,98,2105.0,201.0722045898437,422.2308654785156
25,99,1935.0,281.9596862792969,369.3695068359375
25,100,835.0,286.3245544433594,499.6359252929688
25,101,0.0,0.0,0.0
25,102,0.0,0.0,0.0
25,103,1401.0,399.037109375,497.7166442871094
25,104,1630.0,494.8693237304688,200.6349639892578
25,105,2226.0,142.71517944335938,492.3063659667969
25,106,0.0,0.0,0.0
25,107,0.0,0.0,0.0
25,108,0.0,0.0,0.0
25,109,1572.0,499.2023010253906,351.8530578613281
25,110,1323.0,475.9410400390625,23.075586318969727
25,111,625.0,500.9584045410156,307.3023986816406
25,112,0.0,0.0,0.0
25,113,0.0,0.0,0.0
25,114,900.0,497.7733459472656,161.70555114746094
25,115,0.0,0.0,0.0
