frame,label,area,centroid_x,centroid_y
11,98,0.0,0.0,0.0
11,99,2566.0,297.03350830078125,378.1036682128906
11,100,0.0,0.0,0.0
11,101,0.0,0.0,0.0
11,102,0.0,0.0,0.0
11,103,0.0,0.0,0.0
11,104,0.0,0.0,0.0
11,105,0.0,0.0,0.0
11,106,0.0,0.0,0.0
11,107,0.0,0.0,0.0
11,108,0.0,0.0,0.0
11,109,0.0,0.0,0.0
11,110,0.0,0.0,0.0
11,111,0.0,0.0,0.0
11,112,0.0,0.0,0.0
11,113,0.0,0.0,0.0
11,114,0.0,0.0,0.0
11,115,0.0,0.0,0.0
11,116,0.0,0.0,0.0
11,117,0.0,0.0,0.0
11,118,0.0,0.0,0.0
11,119,0.0,0.0,0.0
11,120,0.0,0.0,0.0
11,121,0.0,0.0,0.0
11,122,0.0,0.0,0.0
11,123,0.0,0.0,0.0
11,124,0.0,0.0,0.0
11,125,0.0,0.0,0.0
11,126,0.0,0.0,0.0
11,127,0.0,0.0,0.0
11,128,0.0,0.0,0.0
11,129,0.0,0.0,0.0
11,130,0.0,0.0,0.0
11,131,0.0,0.0,0.0
11,132,0.0,0.0,0.0
11,133,0.0,0.0,0.0
11,134,0.0,0.0,0.0
11,135,0.0,0.0,0.0
11,136,0.0,0.0,0.0
11,137,0.0,0.0,0.0
11,138,0.0,0.0,0.0
11,139,0.0,0.0,0.0
11,140,0.0,0.0,0.0
11,141,0.0,0.0,0.0
11,142,0.0,0.0,0.0
11,143,0.0,0.0,0.0
11,144,0.0,0.0,0.0
11,145,0.0,0.0,0.0
11,146,0.0,0.0,0.0
11,147,0.0,0.0,0.0
11,148,0.0,0.0,0.0
11,149,0.0,0.0,0.0
11,150,0.0,0.0,0.0
11,151,0.0,0.0,0.0
11,152,0.0,0.0,0.0
11,153,0.0,0.0,0.0
11,154,0.0,0.0,0.0
11,155,0.0,0.0,0.0
11,156,0.0,0.0,0.0
11,157,0.0,0.0,0.0
11,158,0.0,0.0,0.0
11,159,0.0,0.0,0.0
12,0,1764.0,12.800453186035156,248.87017822265625
12,1,3899.0,149.72557067871094,371.2195434570313
12,2,6986.0,57.71013641357422,384.9901123046875
12,3,818.0,10.459657669067385,306.4535522460937
12,4,3630.0,181.16336059570312,448.5906372070313
12,5,3775.0,128.62701416015625,71.94410705566406
12,6,2759.0,161.5244598388672,192.8553771972656
12,7,4043.0,170.22581481933594,329.87164306640625
12,8,3180.0,251.117919921875,351.0509338378906
12,9,3090.0,216.98123168945312,397.3103637695313
12,10,3681.0,263.0331420898437,424.3227233886719
12,11,5384.0,125.10661315917967,483.39990234375
12,12,7649.0,395.8725280761719,47.45273971557617
12,13,1983.0,115.87897491455078,228.9167938232422
12,14,3602.0,217.62159729003903,211.02581787109372
12,15,1759.0,36.15576934814453,299.2922058105469
12,16,3566.0,184.70050048828125,31.514301300048828
12,17,3276.0,313.29669189453125,48.12515258789063
12,18,1457.0,121.34385681152344,24.44474983215332
12,19,4912.0,220.1783447265625,75.37031555175781
12,20,2770.0,18.606136322021484,114.25234985351562
12,21,6895.0,227.44046020507807,145.8375701904297
12,22,3508.0,292.4589538574219,132.22406005859375
12,23,5705.0,114.57808685302734,159.05416870117188
12,24,4863.0,279.63623046875,230.8418731689453
12,25,3481.0,323.2128601074219,298.0758361816406
12,26,1343.0,13.770662307739258,57.29635238647461
12,27,2849.0,59.18111801147461,53.03369522094727
12,28,5829.0,456.6448669433594,84.65431213378906
12,29,4813.0,69.13650512695312,113.25057220458984
12,30,2955.0,357.4081115722656,104.29204559326172
12,31,2758.0,344.6083984375,140.3582305908203
12,32,2620.0,307.9072570800781,189.4709930419922
12,33,3788.0,433.087646484375,140.6243438720703
12,34,782.0,501.8005065917969,111.41432189941406
12,35,6040.0,369.43792724609375,256.97998046875
12,36,5276.0,437.6466979980469,310.8021240234375
12,37,3927.0,344.35650634765625,343.1825866699219
12,38,4411.0,459.2437133789063,407.9621276855469
12,39,6283.0,435.6055908203125,460.8047180175781
12,40,4227.0,482.8493041992188,361.2928771972656
12,41,3765.0,396.6477966308594,363.4993286132813
12,42,1422.0,63.71308135986328,340.623779296875
12,43,0.0,0.0,0.0
12,44,5522.0,475.703369140625,176.6582794189453
12,45,2745.0,64.72640991210938,193.2469940185547
12,46,2764.0,54.23371887207031,241.3039093017578
12,47,2629.0,20.45758819580078,183.12628173828125
12,48,5531.0,171.41421508789062,264.7112731933594
12,49,6850.0,247.78335571289065,294.9472961425781
12,50,6581.0,92.9375457763672,293.7328796386719
12,51,3650.0,130.19671630859375,418.9778137207031
12,52,0.0,0.0,0.0
12,53,1544.0,22.57124328613281,17.478626251220703
12,54,0.0,0.0,0.0
12,55,7120.0,360.9991455078125,465.1799011230469
12,56,3008.0,36.3198127746582,442.3627014160156
12,57,2710.0,216.77084350585935,481.2664184570313
12,58,2009.0,348.9681396484375,12.339472770690918
12,59,1681.0,19.15645408630371,491.5651550292969
12,60,2882.0,166.10096740722656,117.68494415283205
12,61,4753.0,294.8251647949219,471.9520263671875
12,62,0.0,0.0,0.0
12,63,1674.0,243.77359008789065,15.32915210723877
12,64,0.0,0.0,0.0
12,65,0.0,0.0,0.0
12,66,2715.0,63.16022109985352,477.2224731445313
12,67,817.0,499.1015930175781,306.3757629394531
12,68,3124.0,484.5377807617188,27.070743560791016
12,69,1837.0,77.12574768066406,16.42351722717285
12,70,806.0,151.06204223632812,9.076923370361328
12,71,5223.0,380.4085693359375,187.4667816162109
12,72,2997.0,358.3516845703125,403.1658325195313
12,73,1386.0,248.4531097412109,499.7727355957031
12,74,0.0,0.0,0.0
12,75,0.0,0.0,0.0
12,76,0.0,0.0,0.0
12,77,0.0,0.0,0.0
12,78,2653.0,275.2611999511719,57.48737335205078
12,79,3214.0,430.7081604003906,242.49066162109372
12,80,0.0,0.0,0.0
12,81,0.0,0.0,0.0
12,82,0.0,0.0,0.0
12,83,0.0,0.0,0.0
12,84,0.0,0.0,0.0
12,85,0.0,0.0,0.0
12,86,3928.0,482.9597778320313,249.76654052734372
12,87,2197.0,492.18798828125,482.0013732910156
12,88,0.0,0.0,0.0
12,89,0.0,0.0,0.0
12,90,0.0,0.0,0.0
12,91,0.0,0.0,0.0
12,92,0.0,0.0,0.0
12,93,1060.0,8.60377311706543,357.4735717773437
12,94,0.0,0.0,0.0
12,95,367.0,285.4223327636719,5.760218143463135
12,96,0.0,0.0,0.0
12,97,0.0,0.0,0.0
12,98,0.0,0.0,0.0
12,99,2582.0,292.08868408203125,376.6951904296875
12,100,0.0,0.0,0.0
12,101,0.0,0.0,0.0
12,102,0.0,0.0,0.0
12,103,0.0,0.0,0.0
12,104,0.0,0.0,0.0
12,105,0.0,0.0,0.0
12,106,0.0,0.0,0.0
12,107,0.0,0.0,0.0
12,108,0.0,0.0,0.0
12,109,0.0,0.0,0.0
12,110,0.0,0.0,0.0
12,111,0.0,0.0,0.0
12,112,0.0,0.0,0.0
12,113,0.0,0.0,0.0
12,114,0.0,0.0,0.0
12,115,0.0,0.0,0.0
12,116,0.0,0.0,0.0
12,117,0.0,0.0,0.0
12,118,0.0,0.0,0.0
12,119,0.0,0.0,0.0
12,120,0.0,0.0,0.0
12,121,0.0,0.0,0.0
12,122,0.0,0.0,0.0
12,123,0.0,0.0,0.0
12,124,0.0,0.0,0.0
12,125,0.0,0.0,0.0
12,126,0.0,0.0,0.0
12,127,0.0,0.0,0.0
12,128,0.0,0.0,0.0
12,129,0.0,0.0,0.0
12,130,0.0,0.0,0.0
12,131,0.0,0.0,0.0
12,132,0.0,0.0,0.0
12,133,0.0,0.0,0.0
12,134,0.0,0.0,0.0
12,135,0.0,0.0,0.0
12,136,0.0,0.0,0.0
12,137,0.0,0.0,0.0
12,138,0.0,0.0,0.0
12,139,0.0,0.0,0.0
12,140,0.0,0.0,0.0
12,141,0.0,0.0,0.0
12,142,0.0,0.0,0.0
12,143,0.0,0.0,0.0
12,144,0.0,0.0,0.0
12,145,0.0,0.0,0.0
12,146,0.0,0.0,0.0
12,147,0.0,0.0,0.0
12,148,0.0,0.0,0.0
12,149,0.0,0.0,0.0
12,150,0.0,0.0,0.0
12,151,0.0,0.0,0.0
12,152,0.0,0.0,0.0
12,153,0.0,0.0,0.0
12,154,0.0,0.0,0.0
12,155,0.0,0.0,0.0
12,156,0.0,0.0,0.0
12,157,0.0,0.0,0.0
12,158,0.0,0.0,0.0
12,159,0.0,0.0,0.0
13,0,1671.0,12.04428482055664,247.56912231445312
13,1,4104.0,149.01608276367188,371.5175476074219
13,2,6950.0,55.80776977539063,384.1880493164063
13,3,0.0,0.0,0.0
13,4,3544.0,178.64051818847656,447.33831787109375
13,5,3609.0,126.20476531982422,71.04904174804688
13,6,2688.0,160.8802032470703,192.2440490722656
13,7,4030.0,169.22804260253906,328.6650085449219
13,8,3069.0,248.416748046875,350.090576171875
13,9,2878.0,214.490966796875,396.1997985839844
13,10,3739.0,258.6255798339844,422.4765930175781
13,11,5522.0,124.50959777832033,482.9500122070313
13,12,7664.0,394.2330322265625,47.96685791015625
13,13,1919.0,115.4163589477539,228.21939086914065
13,14,3271.0,214.6945953369141,211.031494140625
13,15,1789.0,26.81162643432617,298.2789306640625
13,16,3545.0,183.6205902099609,31.39407539367676
13,17,2987.0,312.3451538085937,49.09173202514648
13,18,1441.0,120.23455810546876,24.92852210998535
13,19,5238.0,217.1141662597656,76.42210388183594
13,20,2666.0,17.492874145507812,114.5607681274414
13,21,6843.0,226.2216796875,146.13693237304688
13,22,3372.0,290.54150390625,133.3365936279297
13,23,6009.0,112.62306213378906,158.29139709472656
13,24,4615.0,277.1473388671875,231.00433349609372
13,25,3501.0,321.26763916015625,298.60211181640625
13,26,1258.0,13.007948875427246,57.45627975463867
13,27,2962.0,58.16576766967773,55.59385681152344
13,28,5869.0,454.81787109375,85.27108764648438
13,29,4588.0,66.5244140625,115.03726959228516
13,30,2931.0,352.0433349609375,103.71647644042967
13,31,2790.0,342.7734680175781,141.98745727539062
13,32,2663.0,301.9763488769531,189.7765655517578
13,33,3848.0,427.532470703125,142.5959014892578
13,34,1240.0,497.4911193847656,117.21451568603516
13,35,6179.0,367.1742858886719,256.559814453125
13,36,5479.0,434.55029296875,311.091796875
13,37,3551.0,339.9459228515625,345.2621765136719
13,38,4293.0,456.77685546875,406.4020385742188
13,39,6574.0,435.2144775390625,462.0462341308594
13,40,4263.0,481.7717590332031,362.0408020019531
13,41,3855.0,394.6490173339844,362.87548828125
13,42,1139.0,69.3617172241211,341.502197265625
13,43,0.0,0.0,0.0
13,44,5288.0,472.1554565429688,178.50396728515625
13,45,2656.0,63.50602340698242,193.86822509765625
13,46,2739.0,52.792625427246094,240.8974151611328
13,47,2454.0,19.64792251586914,183.4502868652344
13,48,5506.0,171.1661834716797,263.0699157714844
13,49,6851.0,246.79200744628903,293.71099853515625
13,50,7280.0,89.06991577148438,294.32391357421875
13,51,3439.0,127.36173248291016,418.0104675292969
13,52,0.0,0.0,0.0
13,53,1474.0,21.60787010192871,17.81886100769043
13,54,0.0,0.0,0.0
13,55,7224.0,360.04498291015625,464.8610229492188
13,56,2872.0,34.058494567871094,441.5128784179688
13,57,2664.0,214.16140747070312,479.9992370605469
13,58,2109.0,347.74346923828125,12.723566055297852
13,59,1685.0,18.94777488708496,491.31097412109375
13,60,2733.0,163.42626953125,118.58726501464844
13,61,4899.0,292.78076171875,469.896728515625
13,62,0.0,0.0,0.0
13,63,1733.0,242.9965362548828,15.893248558044434
13,64,0.0,0.0,0.0
13,65,0.0,0.0,0.0
13,66,2843.0,62.34892654418945,475.6306762695313
13,67,874.0,498.7745971679688,305.6590270996094
13,68,3219.0,483.8191833496094,27.995651245117188
13,69,1951.0,75.04151916503906,17.088159561157227
13,70,852.0,149.3885040283203,9.119718551635742
13,71,4960.0,375.806640625,187.25
13,72,2964.0,354.9443359375,402.6163940429688
13,73,1597.0,247.1152191162109,499.5347595214844
13,74,0.0,0.0,0.0
13,75,0.0,0.0,0.0
13,76,0.0,0.0,0.0
13,77,0.0,0.0,0.0
13,78,2775.0,275.56072998046875,57.945587158203125
13,79,3368.0,428.87884521484375,242.99880981445312
13,80,0.0,0.0,0.0
13,81,0.0,0.0,0.0
13,82,0.0,0.0,0.0
13,83,0.0,0.0,0.0
13,84,0.0,0.0,0.0
13,85,0.0,0.0,0.0
13,86,3959.0,481.875732421875,248.95655822753903
13,87,2186.0,492.6706237792969,481.31243896484375
13,88,0.0,0.0,0.0
13,89,0.0,0.0,0.0
13,90,0.0,0.0,0.0
13,91,0.0,0.0,0.0
13,92,0.0,0.0,0.0
13,93,1241.0,9.109588623046877,352.474609375
13,94,0.0,0.0,0.0
13,95,407.0,287.18182373046875,6.0
13,96,0.0,0.0,0.0
13,97,0.0,0.0,0.0
13,98,0.0,0.0,0.0
13,99,2681.0,289.76837158203125,374.7530822753906
13,100,0.0,0.0,0.0
13,101,0.0,0.0,0.0
13,102,0.0,0.0,0.0
13,103,0.0,0.0,0.0
13,104,0.0,0.0,0.0
13,105,0.0,0.0,0.0
13,106,0.0,0.0,0.0
13,107,0.0,0.0,0.0
13,108,0.0,0.0,0.0
13,109,0.0,0.0,0.0
13,110,0.0,0.0,0.0
13,111,0.0,0.0,0.0
13,112,0.0,0.0,0.0
13,113,0.0,0.0,0.0
13,114,0.0,0.0,0.0
13,115,0.0,0.0,0.0
13,116,0.0,0.0,0.0
13,117,0.0,0.0,0.0
13,118,0.0,0.0,0.0
13,119,0.0,0.0,0.0
13,120,0.0,0.0,0.0
13,121,0.0,0.0,0.0
13,122,0.0,0.0,0.0
13,123,0.0,0.0,0.0
13,124,0.0,0.0,0.0
13,125,0.0,0.0,0.0
13,126,0.0,0.0,0.0
13,127,0.0,0.0,0.0
13,128,0.0,0.0,0.0
13,129,0.0,0.0,0.0
13,130,0.0,0.0,0.0
13,131,0.0,0.0,0.0
13,132,0.0,0.0,0.0
13,133,0.0,0.0,0.0
13,134,0.0,0.0,0.0
13,135,0.0,0.0,0.0
13,136,0.0,0.0,0.0
13,137,0.0,0.0,0.0
13,138,0.0,0.0,0.0
13,139,0.0,0.0,0.0
13,140,0.0,0.0,0.0
13,141,0.0,0.0,0.0
13,142,0.0,0.0,0.0
13,143,0.0,0.0,0.0
13,144,0.0,0.0,0.0
13,145,0.0,0.0,0.0
13,146,0.0,0.0,0.0
13,147,0.0,0.0,0.0
13,148,0.0,0.0,0.0
13,149,0.0,0.0,0.0
13,150,0.0,0.0,0.0
13,151,0.0,0.0,0.0
13,152,0.0,0.0,0.0
13,153,0.0,0.0,0.0
13,154,0.0,0.0,0.0
13,155,0.0,0.0,0.0
13,156,0.0,0.0,0.0
13,157,0.0,0.0,0.0
13,158,0.0,0.0,0.0
13,159,0.0,0.0,0.0
14,0,1610.0,11.562732696533203,245.4037322998047
14,1,4263.0,147.90335083007812,370.0325927734375
14,2,7088.0,53.63741683959961,381.67974853515625
14,3,0.0,0.0,0.0
14,4,3476.0,177.0699005126953,445.5325012207031
14,5,3615.0,124.41521453857422,71.21466064453125
14,6,2612.0,159.8472442626953,192.6581115722656
14,7,3853.0,166.84817504882812,326.9924621582031
14,8,2920.0,244.3592529296875,349.6325378417969
14,9,2757.0,213.06092834472656,394.3449401855469
14,10,3772.0,255.4191436767578,421.2666931152344
14,11,5840.0,124.07191467285156,483.0407409667969
14,12,8304.0,391.9725341796875,49.381744384765625
14,13,2029.0,112.36865234375,228.0137939453125
14,14,2854.0,211.1541748046875,210.29608154296875
14,15,2111.0,24.66508674621582,299.5324401855469
14,16,3253.0,181.7159576416016,31.491853713989254
14,17,3021.0,308.71630859375,49.24627685546875
14,18,1407.0,119.72494506835938,25.714996337890625
14,19,5517.0,214.38336181640625,76.63512420654297
14,20,2610.0,17.44061279296875,115.88467407226562
14,21,6858.0,224.40158081054688,146.2290802001953
14,22,3185.0,288.3880615234375,133.64804077148438
14,23,5985.0,112.10259246826172,158.3114471435547
14,24,4621.0,272.47998046875,232.40164184570312
14,25,3649.0,318.71990966796875,299.2469177246094
14,26,1220.0,12.526229858398438,58.99917984008789
14,27,2936.0,56.910423278808594,56.334129333496094
14,28,5744.0,455.0149841308594,85.70960998535156
14,29,4707.0,64.79264831542969,117.73464965820312
14,30,2646.0,344.2879943847656,103.86810302734376
14,31,2790.0,341.5125427246094,141.47491455078125
14,32,2938.0,295.766845703125,189.893798828125
14,33,4019.0,423.5247497558594,141.7377471923828
14,34,1167.0,499.05999755859375,117.68466186523438
14,35,6208.0,364.9368591308594,256.117919921875
14,36,5101.0,433.7106323242188,311.9466857910156
14,37,3729.0,339.44970703125,345.0514831542969
14,38,4360.0,456.8873901367188,407.5750122070313
14,39,5894.0,432.4241638183594,459.1231689453125
14,40,4348.0,481.4864196777344,364.89398193359375
14,41,3911.0,394.0575256347656,362.35107421875
14,42,916.0,82.66157531738281,342.5742492675781
14,43,0.0,0.0,0.0
14,44,5741.0,469.92388916015625,177.91952514648438
14,45,2413.0,63.26895904541016,194.78077697753903
14,46,2671.0,50.44926834106445,240.87271118164065
14,47,2297.0,19.020896911621094,183.9612579345703
14,48,5561.0,169.88023376464844,262.30029296875
14,49,6663.0,244.89134216308597,293.5218505859375
14,50,6971.0,87.91177368164062,292.9592590332031
14,51,3298.0,127.16100311279295,416.5081787109375
14,52,0.0,0.0,0.0
14,53,1428.0,20.59943962097168,18.50700187683105
14,54,0.0,0.0,0.0
14,55,7210.0,359.29071044921875,464.8496398925781
14,56,2856.0,33.04551696777344,438.5945434570313
14,57,2284.0,210.1331024169922,477.2972717285156
14,58,2090.0,344.61053466796875,13.125837326049805
14,59,1747.0,18.88666343688965,490.5855712890625
14,60,2574.0,161.23155212402344,119.5528335571289
14,61,5122.0,290.8619689941406,468.7727355957031
14,62,0.0,0.0,0.0
14,63,1865.0,241.14959716796875,16.401609420776367
14,64,0.0,0.0,0.0
14,65,0.0,0.0,0.0
14,66,2957.0,61.8687858581543,471.836669921875
14,67,940.0,497.2734069824219,310.2712707519531
14,68,3264.0,483.7772521972656,29.077205657958984
14,69,2102.0,73.14985656738281,17.138439178466797
14,70,924.0,150.5108184814453,9.403679847717283
14,71,4863.0,371.5346374511719,187.20872497558597
14,72,3133.0,352.9562683105469,402.7478332519531
14,73,1929.0,243.88336181640625,497.8942565917969
14,74,0.0,0.0,0.0
14,75,0.0,0.0,0.0
14,76,0.0,0.0,0.0
14,77,0.0,0.0,0.0
14,78,2489.0,272.9292907714844,58.67014694213867
14,79,3473.0,426.4848937988281,243.71954345703125
14,80,0.0,0.0,0.0
14,81,0.0,0.0,0.0
14,82,0.0,0.0,0.0
14,83,0.0,0.0,0.0
14,84,0.0,0.0,0.0
14,85,0.0,0.0,0.0
14,86,4415.0,482.0944519042969,251.7003326416016
14,87,2097.0,493.0615234375,478.0019226074219
14,88,0.0,0.0,0.0
14,89,0.0,0.0,0.0
14,90,0.0,0.0,0.0
14,91,0.0,0.0,0.0
14,92,0.0,0.0,0.0
14,93,1102.0,9.253175735473633,347.7431945800781
14,94,0.0,0.0,0.0
14,95,416.0,286.7019348144531,6.122596263885498
14,96,0.0,0.0,0.0
14,97,0.0,0.0,0.0
14,98,0.0,0.0,0.0
14,99,2647.0,287.6407165527344,372.62939453125
14,100,0.0,0.0,0.0
14,101,0.0,0.0,0.0
14,102,0.0,0.0,0.0
14,103,0.0,0.0,0.0
14,104,0.0,0.0,0.0
14,105,0.0,0.0,0.0
14,106,0.0,0.0,0.0
14,107,0.0,0.0,0.0
14,108,0.0,0.0,0.0
14,109,0.0,0.0,0.0
14,110,0.0,0.0,0.0
14,111,0.0,0.0,0.0
14,112,0.0,0.0,0.0
14,113,0.0,0.0,0.0
14,114,0.0,0.0,0.0
14,115,0.0,0.0,0.0
14,116,0.0,0.0,0.0
14,117,0.0,0.0,0.0
14,118,0.0,0.0,0.0
14,119,0.0,0.0,0.0
14,120,0.0,0.0,0.0
14,121,0.0,0.0,0.0
14,122,0.0,0.0,0.0
14,123,0.0,0.0,0.0
14,124,0.0,0.0,0.0
14,125,0.0,0.0,0.0
14,126,0.0,0.0,0.0
14,127,0.0,0.0,0.0
14,128,0.0,0.0,0.0
14,129,0.0,0.0,0.0
14,130,0.0,0.0,0.0
14,131,0.0,0.0,0.0
14,132,0.0,0.0,0.0
14,133,0.0,0.0,0.0
14,134,0.0,0.0,0.0
14,135,0.0,0.0,0.0
14,136,0.0,0.0,0.0
14,137,0.0,0.0,0.0
14,138,0.0,0.0,0.0
14,139,0.0,0.0,0.0
14,140,0.0,0.0,0.0
14,141,0.0,0.0,0.0
14,142,0.0,0.0,0.0
14,143,0.0,0.0,0.0
14,144,0.0,0.0,0.0
14,145,0.0,0.0,0.0
14,146,0.0,0.0,0.0
14,147,0.0,0.0,0.0
14,148,0.0,0.0,0.0
14,149,0.0,0.0,0.0
14,150,0.0,0.0,0.0
14,151,0.0,0.0,0.0
14,152,0.0,0.0,0.0
14,153,0.0,0.0,0.0
14,154,0.0,0.0,0.0
14,155,0.0,0.0,0.0
14,156,0.0,0.0,0.0
14,157,0.0,0.0,0.0
14,158,0.0,0.0,0.0
14,159,0.0,0.0,0.0
15,0,1572.0,11.709287643432615,245.02798461914065
15,1,4286.0,144.431640625,367.6507263183594
15,2,6958.0,51.76430130004883,380.9889221191406
15,3,0.0,0.0,0.0
15,4,3477.0,174.05694580078125,444.07073974609375
15,5,3659.0,123.2855987548828,70.54359436035156
15,6,2572.0,158.50193786621094,192.9650115966797
15,7,3834.0,165.17840576171875,325.538330078125
15,8,2825.0,239.8952178955078,349.3150329589844
15,9,2677.0,211.2357177734375,393.14306640625
15,10,3659.0,251.25198364257807,420.4085693359375
15,11,5430.0,120.3769760131836,482.0506591796875
15,12,7817.0,386.87310791015625,54.69400024414063
15,13,2148.0,109.9594955444336,227.4739227294922
15,14,2695.0,209.25973510742188,209.6883087158203
15,15,1894.0,22.12777137756348,298.9355773925781
15,16,3124.0,179.47567749023438,31.536170959472656
15,17,2947.0,305.0105285644531,49.77604293823242
15,18,1144.0,118.13811492919922,25.76398658752441
15,19,5658.0,207.64210510253903,78.58625030517578
15,20,2538.0,16.676910400390625,118.46375274658205
15,21,6958.0,222.7398681640625,146.49195861816406
15,22,3078.0,286.7618713378906,133.85153198242188
15,23,6009.0,110.83657836914062,157.6277313232422
15,24,4340.0,271.3585205078125,234.37234497070312
15,25,3884.0,315.7178039550781,300.6634826660156
15,26,1216.0,12.575657844543455,61.12664413452149
15,27,3014.0,56.44359588623047,57.476444244384766
15,28,5597.0,454.7425537109375,86.2762222290039
15,29,4669.0,62.996360778808594,119.52944946289062
15,30,2877.0,342.2148132324219,105.29266357421876
15,31,2645.0,339.5319519042969,143.2555694580078
15,32,3091.0,288.36041259765625,191.1559295654297
15,33,3899.0,423.9484558105469,139.73428344726562
15,34,992.0,500.62298583984375,118.09475708007812
15,35,5900.0,360.961181640625,256.1903381347656
15,36,5367.0,432.56195068359375,313.2890014648437
15,37,3492.0,337.1809997558594,346.0271911621094
15,38,3872.0,450.7373352050781,405.04107666015625
15,39,6525.0,433.3259887695313,461.4161071777344
15,40,4360.0,482.2302856445313,369.3706359863281
15,41,3963.0,392.49456787109375,361.8374938964844
15,42,893.0,79.28555297851562,340.0526428222656
15,43,0.0,0.0,0.0
15,44,6013.0,468.8923950195313,176.9620819091797
15,45,2337.0,61.96576690673828,195.0333709716797
15,46,2546.0,49.37823867797852,241.2898712158203
15,47,2078.0,18.36477470397949,186.48941040039065
15,48,5515.0,168.6232147216797,261.3831481933594
15,49,6488.0,242.86312866210935,292.6410217285156
15,50,6975.0,84.96501922607422,292.5806579589844
15,51,3121.0,128.474853515625,413.0762634277344
15,52,0.0,0.0,0.0
15,53,1419.0,19.835094451904297,19.630022048950195
15,54,0.0,0.0,0.0
15,55,6886.0,358.6322937011719,465.0271606445313
15,56,2549.0,30.277755737304688,437.0525817871094
15,57,2279.0,209.88372802734372,475.2970581054688
15,58,2111.0,341.7228698730469,13.472288131713867
15,59,1725.0,18.142608642578125,490.3333435058594
15,60,2099.0,157.55360412597656,123.11624908447266
15,61,5383.0,290.7716979980469,466.7592468261719
15,62,0.0,0.0,0.0
15,63,1997.0,240.1026611328125,17.03655433654785
15,64,0.0,0.0,0.0
15,65,0.0,0.0,0.0
15,66,3677.0,63.895294189453125,465.8509521484375
15,67,1126.0,497.1962585449219,311.6101379394531
15,68,3538.0,483.8323974609375,30.93781852722168
15,69,2144.0,72.3255615234375,17.448694229125977
15,70,1045.0,148.01339721679688,10.312918663024902
15,71,5192.0,370.6533203125,187.7869873046875
15,72,3277.0,351.0604248046875,402.8074340820313
15,73,2079.0,243.6565704345703,497.6763000488281
15,74,896.0,415.9575805664063,7.9609375
15,75,388.0,180.40463256835935,503.0438232421875
15,76,0.0,0.0,0.0
15,77,0.0,0.0,0.0
15,78,2610.0,268.7237548828125,60.82490539550781
15,79,3616.0,421.8340759277344,245.09292602539065
15,80,0.0,0.0,0.0
15,81,0.0,0.0,0.0
15,82,0.0,0.0,0.0
15,83,0.0,0.0,0.0
15,84,0.0,0.0,0.0
15,85,0.0,0.0,0.0
15,86,4684.0,480.2527770996094,251.46690368652344
15,87,2533.0,489.6506042480469,482.2684631347656
15,88,0.0,0.0,0.0
15,89,0.0,0.0,0.0
15,90,0.0,0.0,0.0
15,91,0.0,0.0,0.0
15,92,0.0,0.0,0.0
15,93,962.0,9.77962589263916,344.2910461425781
15,94,0.0,0.0,0.0
15,95,413.0,286.2615051269531,5.934624671936035
15,96,0.0,0.0,0.0
15,97,0.0,0.0,0.0
15,98,0.0,0.0,0.0
15,99,2761.0,285.45562744140625,371.3668823242188
15,100,0.0,0.0,0.0
15,101,0.0,0.0,0.0
15,102,0.0,0.0,0.0
15,103,0.0,0.0,0.0
15,104,0.0,0.0,0.0
15,105,0.0,0.0,0.0
15,106,0.0,0.0,0.0
15,107,0.0,0.0,0.0
15,108,0.0,0.0,0.0
15,109,0.0,0.0,0.0
15,110,0.0,0.0,0.0
15,111,0.0,0.0,0.0
15,112,0.0,0.0,0.0
15,113,0.0,0.0,0.0
15,114,0.0,0.0,0.0
15,115,0.0,0.0,0.0
15,116,0.0,0.0,0.0
15,117,0.0,0.0,0.0
15,118,0.0,0.0,0.0
15,119,0.0,0.0,0.0
15,120,0.0,0.0,0.0
15,121,0.0,0.0,0.0
15,122,0.0,0.0,0.0
15,123,0.0,0.0,0.0
15,124,0.0,0.0,0.0
15,125,0.0,0.0,0.0
15,126,0.0,0.0,0.0
15,127,0.0,0.0,0.0
15,128,0.0,0.0,0.0
15,129,0.0,0.0,0.0
15,130,0.0,0.0,0.0
15,131,0.0,0.0,0.0
15,132,0.0,0.0,0.0
15,133,0.0,0.0,0.0
15,134,0.0,0.0,0.0
15,135,0.0,0.0,0.0
15,136,0.0,0.0,0.0
15,137,0.0,0.0,0.0
15,138,0.0,0.0,0.0
15,139,0.0,0.0,0.0
15,140,0.0,0.0,0.0
15,141,0.0,0.0,0.0
15,142,0.0,0.0,0.0
15,143,0.0,0.0,0.0
15,144,0.0,0.0,0.0
15,145,0.0,0.0,0.0
15,146,0.0,0.0,0.0
15,147,0.0,0.0,0.0
15,148,0.0,0.0,0.0
15,149,0.0,0.0,0.0
15,150,0.0,0.0,0.0
15,151,0.0,0.0,0.0
15,152,0.0,0.0,0.0
15,153,0.0,0.0,0.0
15,154,0.0,0.0,0.0
15,155,0.0,0.0,0.0
15,156,0.0,0.0,0.0
15,157,0.0,0.0,0.0
15,158,0.0,0.0,0.0
15,159,0.0,0.0,0.0
16,0,1579.0,11.81760597229004,243.93667602539065
16,1,4540.0,142.23370361328125,366.34075927734375
16,2,6733.0,49.82845687866211,380.01947021484375
16,3,0.0,0.0,0.0
16,4,3495.0,171.62774658203125,442.5224609375
